,xmin,ymin,xmax,ymax,confidence,class,name
0,834.7745971679688,113.67487335205078,985.7139282226562,512.219482421875,0.9245964884757996,0,person
1,1184.887939453125,160.24119567871094,1431.9600830078125,356.9549560546875,0.9178153872489929,2,car
2,962.7478637695312,109.3572998046875,1081.7733154296875,448.793701171875,0.8934382200241089,0,person
3,0.7561168670654297,164.65673828125,161.7425537109375,293.35992431640625,0.8934358358383179,2,car
4,1079.9033203125,129.61160278320312,1197.712646484375,451.44854736328125,0.8567326068878174,0,person
5,1484.3973388671875,169.37522888183594,1570.1385498046875,230.446533203125,0.8420827984809875,2,car
6,721.2061767578125,162.022216796875,801.8643188476562,237.763427734375,0.7441720366477966,2,car
7,332.7304382324219,161.62440490722656,576.5138549804688,257.090087890625,0.7196694612503052,2,car
8,1011.774169921875,901.9121704101562,1152.655517578125,1001.4305419921875,0.6895316243171692,14,bird
9,57.56264877319336,807.0831909179688,167.5796356201172,879.0859375,0.6782032251358032,14,bird
10,80.89972686767578,917.3698120117188,157.48207092285156,1006.3319702148438,0.6779654026031494,14,bird
11,656.4977416992188,162.9224853515625,745.0411987304688,239.9539031982422,0.668035626411438,2,car
12,771.7130126953125,875.33056640625,888.9576416015625,994.4813232421875,0.6653007864952087,14,bird
13,681.6361083984375,924.1986694335938,771.21630859375,1025.25341796875,0.6496179699897766,14,bird
14,563.906494140625,151.63510131835938,673.6209106445312,246.88990783691406,0.616137683391571,2,car
15,212.6450958251953,155.65769958496094,251.9136199951172,254.2062530517578,0.5915701389312744,0,person
16,318.0567321777344,909.5857543945312,395.0494384765625,992.3052978515625,0.590812087059021,14,bird
17,1696.9285888671875,852.3704223632812,1854.2923583984375,926.6544799804688,0.568164587020874,14,bird
18,1887.4295654296875,931.2313842773438,1919.5887451171875,1028.0369873046875,0.5679458975791931,14,bird
19,1221.6134033203125,770.7114868164062,1322.4754638671875,892.052001953125,0.47679513692855835,14,bird
20,1483.6864013671875,803.3761596679688,1587.4864501953125,899.584716796875,0.45703282952308655,14,bird
21,1361.8458251953125,841.9384155273438,1421.9395751953125,927.6358032226562,0.446781188249588,14,bird
22,447.3360900878906,161.2124786376953,673.4026489257812,251.4241943359375,0.4211919605731964,2,car
23,552.2977905273438,870.8779907226562,665.2835693359375,941.5358276367188,0.4154185652732849,14,bird
24,364.08367919921875,829.58642578125,485.7005615234375,912.5767822265625,0.41328948736190796,14,bird
25,1023.1153564453125,848.482421875,1158.492919921875,926.5225219726562,0.4116005599498749,14,bird
26,1650.0184326171875,311.2021789550781,1773.6453857421875,415.81622314453125,0.40478116273880005,14,bird
27,275.7735290527344,845.6017456054688,350.89410400390625,926.0059204101562,0.40316975116729736,14,bird
28,1756.3411865234375,770.354248046875,1918.7978515625,863.3002319335938,0.34020739793777466,14,bird
29,692.316162109375,763.913818359375,860.6272583007812,863.962646484375,0.3306022584438324,14,bird
30,561.9625244140625,146.50025939941406,654.0706787109375,182.01901245117188,0.32019510865211487,2,car
31,219.78599548339844,788.59375,308.0003356933594,857.9667358398438,0.2869099974632263,14,bird
32,168.2624969482422,741.162109375,252.0360870361328,818.657470703125,0.28398066759109497,14,bird
33,687.0845947265625,852.816162109375,781.5595703125,944.9890747070312,0.277703195810318,14,bird
34,284.1766662597656,742.5833740234375,342.5035095214844,824.8519287109375,0.2701713740825653,14,bird
35,1553.8729248046875,161.62916564941406,1606.557861328125,204.2698516845703,0.2672160863876343,2,car
