,xmin,ymin,xmax,ymax,confidence,class,name
0,0.80291748046875,164.5857696533203,158.2239532470703,292.6539001464844,0.9007394313812256,2,car
1,1058.7940673828125,130.19517517089844,1174.4571533203125,450.8434143066406,0.8757579326629639,0,person
2,1484.8533935546875,172.22154235839844,1570.36083984375,229.96852111816406,0.8311620354652405,2,car
3,1204.7030029296875,122.61808776855469,1290.6680908203125,410.113037109375,0.810504674911499,0,person
4,1256.5755615234375,159.9917449951172,1433.092529296875,355.3277282714844,0.8041986227035522,2,car
5,133.7125701904297,897.350830078125,285.35650634765625,982.45458984375,0.7954480051994324,14,bird
6,289.1923828125,154.07342529296875,327.6012878417969,248.34719848632812,0.7609958052635193,0,person
7,370.5823059082031,911.9242553710938,523.0081787109375,1007.6365966796875,0.7523716688156128,14,bird
8,784.1234130859375,901.3917846679688,877.1016235351562,993.0498046875,0.7354257106781006,14,bird
9,336.0827941894531,162.01251220703125,571.309326171875,256.8116149902344,0.7298743724822998,2,car
10,1007.5310668945312,897.9569091796875,1141.6114501953125,1001.689453125,0.7047954797744751,14,bird
11,56.14943313598633,813.0825805664062,172.15097045898438,900.9230346679688,0.6554505825042725,14,bird
12,721.0162963867188,162.03842163085938,801.3915405273438,237.3851776123047,0.6461657881736755,2,car
13,657.749267578125,163.70278930664062,749.2582397460938,239.9340362548828,0.6377691626548767,2,car
14,617.3346557617188,859.8365478515625,705.19580078125,940.641357421875,0.6236408352851868,14,bird
15,407.2662048339844,832.2372436523438,478.46942138671875,914.7205810546875,0.6204397678375244,14,bird
16,563.3942260742188,151.5253448486328,673.9196166992188,247.12876892089844,0.611272394657135,2,car
17,860.9348754882812,166.47900390625,925.769775390625,226.6753387451172,0.6004524230957031,2,car
18,1142.874267578125,120.2857666015625,1211.0965576171875,414.35992431640625,0.5989176630973816,0,person
19,881.9208984375,165.71463012695312,964.0308837890625,226.01776123046875,0.5860892534255981,2,car
20,341.6908264160156,863.3024291992188,405.3515930175781,945.4561767578125,0.5787844657897949,14,bird
21,189.5185546875,796.2542724609375,272.9342041015625,867.3652954101562,0.4619450569152832,14,bird
22,167.79031372070312,643.4400634765625,254.92823791503906,723.3125,0.45439088344573975,14,bird
23,991.181396484375,161.2058868408203,1061.1884765625,215.77223205566406,0.4532860517501831,2,car
24,1832.239501953125,908.4133911132812,1917.48681640625,995.7559814453125,0.41281506419181824,14,bird
25,431.49737548828125,735.2259521484375,507.67510986328125,801.7999877929688,0.41004112362861633,14,bird
26,946.8687744140625,819.9284057617188,1069.491943359375,919.8389892578125,0.3817528486251831,14,bird
27,90.833251953125,736.8158569335938,215.58407592773438,816.9182739257812,0.37946364283561707,14,bird
28,1524.576416015625,683.4737548828125,1623.8111572265625,789.5709228515625,0.366926372051239,14,bird
29,779.6090698242188,789.7210693359375,905.3186645507812,861.1825561523438,0.3139231204986572,14,bird
30,1119.146484375,838.182373046875,1242.4061279296875,922.7078857421875,0.3118937015533447,14,bird
31,664.5234375,824.0482177734375,807.0189208984375,893.5654907226562,0.30556467175483704,14,bird
32,916.5322265625,161.71478271484375,1044.9654541015625,217.5906524658203,0.27718061208724976,2,car
33,562.1653442382812,145.94912719726562,656.5877075195312,181.96871948242188,0.2757868468761444,2,car
34,1555.90771484375,162.55885314941406,1598.843017578125,200.4000701904297,0.27522560954093933,2,car
35,1368.0452880859375,751.5674438476562,1466.447021484375,830.23779296875,0.25748494267463684,14,bird
