,xmin,ymin,xmax,ymax,confidence,class,name
0,278.9754943847656,86.48442077636719,544.564208984375,760.3595581054688,0.9471344947814941,0,person
1,1177.0712890625,163.77035522460938,1427.9931640625,359.15106201171875,0.9209396243095398,2,car
2,1.135345458984375,166.5460205078125,153.2544403076172,295.3135070800781,0.8910337686538696,2,car
3,490.9537353515625,113.94671630859375,651.2342529296875,610.02783203125,0.8851709961891174,0,person
4,865.2393188476562,170.7546844482422,980.5551147460938,281.6772766113281,0.8586153388023376,2,car
5,1011.5191040039062,770.1954345703125,1123.939453125,871.9191284179688,0.8490699529647827,14,bird
6,5.062191009521484,914.78759765625,167.1039276123047,1020.2900390625,0.8300645351409912,14,bird
7,1479.361572265625,170.7018585205078,1563.02685546875,233.41351318359375,0.8259539008140564,2,car
8,908.4556274414062,606.1845703125,991.1173095703125,673.7333984375,0.8075822591781616,14,bird
9,706.0405883789062,165.9385528564453,794.1053466796875,239.6538848876953,0.7529236078262329,2,car
10,1640.71875,723.0934448242188,1688.3609619140625,787.945556640625,0.7242224812507629,14,bird
11,83.78407287597656,979.9317626953125,190.47262573242188,1080.0,0.7228960990905762,14,bird
12,1745.8033447265625,545.6158447265625,1813.718994140625,595.4354248046875,0.6884771585464478,14,bird
13,1215.15478515625,590.60302734375,1257.9088134765625,654.9957885742188,0.6522762775421143,14,bird
14,1537.8204345703125,498.6556091308594,1610.8330078125,545.5188598632812,0.6440886855125427,14,bird
15,650.0945434570312,165.79925537109375,732.5279541015625,244.3685760498047,0.6357308626174927,2,car
16,473.2835998535156,446.08734130859375,548.9279174804688,635.7767944335938,0.6137440800666809,26,handbag
17,578.0725708007812,151.03900146484375,667.0547485351562,243.3953399658203,0.4858018755912781,2,car
18,1202.8839111328125,547.3482055664062,1258.5185546875,599.332763671875,0.451228529214859,14,bird
19,473.9805908203125,449.7477111816406,548.1284790039062,635.7598876953125,0.39716556668281555,25,umbrella
20,1581.762939453125,158.16883850097656,1659.810546875,208.01953125,0.3571862578392029,2,car
21,1012.6578369140625,166.7193603515625,1051.3502197265625,216.39527893066406,0.34758472442626953,2,car
22,1848.5009765625,552.5978393554688,1910.9637451171875,618.2151489257812,0.3200548589229584,14,bird
23,276.5947265625,78.82662963867188,410.82708740234375,265.60693359375,0.2685251832008362,0,person
