,xmin,ymin,xmax,ymax,confidence,class,name
0,1.1145458221435547,163.36175537109375,157.90673828125,291.9554748535156,0.9009301662445068,2,car
1,1481.587158203125,172.69525146484375,1569.588134765625,227.95492553710938,0.820580005645752,2,car
2,1258.5269775390625,124.32078552246094,1343.7257080078125,370.4736633300781,0.7968581914901733,0,person
3,1382.184814453125,118.6630859375,1473.4459228515625,392.9192810058594,0.780454695224762,0,person
4,849.832763671875,874.35791015625,977.244873046875,955.6950073242188,0.7686098217964172,14,bird
5,326.1690368652344,160.31173706054688,601.0228271484375,255.36412048339844,0.7396230697631836,2,car
6,1018.0836791992188,894.4806518554688,1153.4326171875,1001.9923095703125,0.7147021889686584,14,bird
7,719.9364624023438,161.77098083496094,800.9647216796875,236.82073974609375,0.7054829001426697,2,car
8,657.4092407226562,163.0878448486328,746.1229248046875,238.990966796875,0.6971055269241333,2,car
9,1335.445068359375,124.6587142944336,1406.024169921875,374.3489990234375,0.6923191547393799,0,person
10,391.1410217285156,861.4090576171875,463.3175354003906,957.6491088867188,0.6797340512275696,14,bird
11,1630.548828125,1018.751953125,1806.2154541015625,1080.0,0.6752701997756958,14,bird
12,563.8005981445312,151.33790588378906,673.7566528320312,245.9683380126953,0.6598226428031921,2,car
13,1779.0740966796875,940.0193481445312,1907.2149658203125,1053.0838623046875,0.657744824886322,14,bird
14,751.9671630859375,834.8628540039062,821.6679077148438,925.56396484375,0.650738000869751,14,bird
15,480.8251647949219,875.3895874023438,578.5548706054688,958.0531005859375,0.6313616633415222,14,bird
16,28.99793243408203,799.8392944335938,159.6702117919922,883.5983276367188,0.6308161616325378,14,bird
17,1696.445068359375,881.705078125,1771.4498291015625,956.4631958007812,0.6186319589614868,14,bird
18,856.8652954101562,167.42623901367188,920.4684448242188,226.82437133789062,0.6107079982757568,2,car
19,1495.382568359375,816.6123657226562,1573.9630126953125,898.556640625,0.5816654562950134,14,bird
20,899.8966064453125,166.08810424804688,961.5685424804688,224.77281188964844,0.5812827944755554,2,car
21,257.8867492675781,862.9940185546875,355.6874084472656,945.7705078125,0.5696836113929749,14,bird
22,182.9734649658203,826.07958984375,300.93902587890625,902.217041015625,0.5471108555793762,14,bird
23,1192.1424560546875,159.83016967773438,1362.8795166015625,361.99859619140625,0.4929349422454834,2,car
24,1015.844970703125,162.89126586914062,1056.34130859375,213.5126495361328,0.4752964675426483,2,car
25,385.3812561035156,731.7118530273438,495.6153259277344,808.9620361328125,0.46788454055786133,14,bird
26,1174.95263671875,827.9912109375,1352.804443359375,925.75634765625,0.4665910005569458,14,bird
27,1788.513427734375,723.1948852539062,1919.89599609375,816.571533203125,0.37516918778419495,14,bird
28,693.0381469726562,794.9804077148438,757.270751953125,871.7363891601562,0.3674648106098175,14,bird
29,1551.6533203125,163.186767578125,1594.235595703125,197.07432556152344,0.35462120175361633,2,car
30,0.048625946044921875,759.9658813476562,60.385746002197266,847.3795166015625,0.32152098417282104,14,bird
31,61.00446319580078,714.2567138671875,163.17965698242188,777.7379150390625,0.29279276728630066,14,bird
32,1465.6021728515625,741.4632568359375,1578.4139404296875,815.4957275390625,0.2904382646083832,14,bird
33,971.3164672851562,814.0538330078125,1052.9227294921875,890.9879760742188,0.2803483009338379,14,bird
34,941.98974609375,158.17201232910156,987.0009155273438,210.94955444335938,0.2796606123447418,2,car
35,818.1646728515625,703.2114868164062,934.1881713867188,790.9462890625,0.2779850363731384,14,bird
36,1068.505615234375,845.7081909179688,1169.7911376953125,926.6166381835938,0.2581864893436432,14,bird
37,1581.1094970703125,154.0525360107422,1658.370849609375,204.69805908203125,0.2522006332874298,2,car
