,xmin,ymin,xmax,ymax,confidence,class,name
0,1179.9268798828125,159.36941528320312,1427.329345703125,354.85272216796875,0.9214600920677185,2,car
1,1653.7724609375,5.36700439453125,1918.258056640625,1064.284912109375,0.9083835482597351,0,person
2,0.9488410949707031,161.27513122558594,153.73068237304688,292.4253234863281,0.8850935697555542,2,car
3,26.395048141479492,969.8215942382812,210.1944580078125,1080.0,0.8451926708221436,14,bird
4,1481.262451171875,167.50534057617188,1564.3209228515625,228.04994201660156,0.8345138430595398,2,car
5,1059.37646484375,631.01220703125,1155.3267822265625,688.533447265625,0.8032224774360657,14,bird
6,1193.7769775390625,820.9649047851562,1263.1759033203125,892.5089721679688,0.7873130440711975,14,bird
7,1651.798095703125,711.5678100585938,1737.2581787109375,772.9671630859375,0.7713814377784729,14,bird
8,987.2517700195312,629.2454223632812,1052.6976318359375,682.5737915039062,0.7617225646972656,14,bird
9,321.63824462890625,159.76744079589844,607.5404663085938,254.69252014160156,0.7564408183097839,2,car
10,701.37060546875,161.77725219726562,794.5990600585938,237.39559936523438,0.6951205730438232,2,car
11,559.310302734375,152.25999450683594,665.59130859375,246.57135009765625,0.6878646612167358,2,car
12,650.4071044921875,163.4329833984375,737.5750122070312,240.8697967529297,0.6514312028884888,2,car
13,1118.43017578125,550.3087158203125,1154.4451904296875,596.9927368164062,0.620914101600647,14,bird
14,854.4750366210938,166.37582397460938,908.718017578125,224.9441680908203,0.6027162075042725,2,car
15,896.8330078125,165.93017578125,962.89599609375,223.4879608154297,0.5828863978385925,2,car
16,954.9049682617188,159.70623779296875,1050.7979736328125,214.58006286621094,0.4345487952232361,2,car
17,1031.0684814453125,165.21054077148438,1106.6602783203125,246.50209045410156,0.43424659967422485,2,car
18,0.25037240982055664,275.4858703613281,39.405303955078125,521.42431640625,0.3812940716743469,0,person
19,1589.2816162109375,136.48316955566406,1661.5284423828125,204.8172149658203,0.36696702241897583,2,car
20,1388.57177734375,511.3910827636719,1422.926513671875,547.6646118164062,0.3094588816165924,14,bird
