,xmin,ymin,xmax,ymax,confidence,class,name
0,494.6676940917969,34.559600830078125,861.3607177734375,924.8363037109375,0.9418538808822632,0,person
1,51.229637145996094,66.42684173583984,291.0531005859375,721.6257934570312,0.9366027116775513,0,person
2,246.7247772216797,90.49209594726562,507.14227294921875,714.89208984375,0.9323000907897949,0,person
3,1178.8779296875,162.19276428222656,1425.9659423828125,357.9106140136719,0.9239492416381836,2,car
4,1479.3514404296875,168.44898986816406,1562.8187255859375,232.06546020507812,0.838837742805481,2,car
5,0.0,167.8721466064453,87.53895568847656,294.63677978515625,0.8334371447563171,2,car
6,1620.460693359375,711.93212890625,1717.260498046875,787.0585327148438,0.8259334564208984,14,bird
7,1065.7552490234375,781.0558471679688,1135.9600830078125,872.8554077148438,0.7991082668304443,14,bird
8,732.0297241210938,165.91357421875,793.4608764648438,239.25033569335938,0.7867100238800049,2,car
9,952.771728515625,170.6109619140625,1091.34716796875,269.7234802246094,0.7779247164726257,2,car
10,1206.093017578125,607.5792236328125,1255.8480224609375,672.034912109375,0.7655605673789978,14,bird
11,1037.119384765625,619.25830078125,1079.4825439453125,676.16748046875,0.7483742833137512,14,bird
12,643.933349609375,272.4139709472656,684.0950317382812,338.6330261230469,0.6768572330474854,41,cup
13,855.0421142578125,170.0961151123047,907.4038696289062,228.11386108398438,0.6370936632156372,2,car
14,899.9452514648438,171.89622497558594,968.9727172851562,226.45538330078125,0.6066076159477234,2,car
15,1168.0355224609375,547.8626708984375,1237.8719482421875,597.150634765625,0.5976386070251465,14,bird
16,1741.950439453125,546.1036376953125,1779.3914794921875,595.696044921875,0.5905331969261169,14,bird
17,1461.8770751953125,509.2000427246094,1505.5338134765625,549.33837890625,0.549267590045929,14,bird
18,430.0225830078125,165.583740234375,488.3959655761719,212.75743103027344,0.5208524465560913,2,car
19,1604.66748046875,169.13172912597656,1660.7369384765625,206.45347595214844,0.5102980732917786,2,car
20,795.6063232421875,319.8886413574219,899.6876831054688,554.4035034179688,0.3135945498943329,26,handbag
21,1552.20556640625,165.55056762695312,1601.91796875,204.72872924804688,0.3109912574291229,2,car
22,55.46272659301758,264.9322204589844,123.50723266601562,403.8199768066406,0.2715964615345001,26,handbag
