,xmin,ymin,xmax,ymax,confidence,class,name
0,1.7719917297363281,177.52752685546875,236.15469360351562,449.3294982910156,0.9295059442520142,2,car
1,796.3494873046875,117.5808334350586,938.1040649414062,522.9373779296875,0.9221930503845215,0,person
2,919.5719604492188,107.41793060302734,1049.0057373046875,459.02490234375,0.9102616906166077,0,person
3,1187.2371826171875,159.99620056152344,1431.4998779296875,355.866943359375,0.8942936658859253,2,car
4,1034.080078125,122.99917602539062,1164.421875,454.75653076171875,0.8883830904960632,0,person
5,1482.5201416015625,170.16952514648438,1570.6739501953125,227.6857452392578,0.7963525652885437,2,car
6,330.14739990234375,161.87017822265625,606.4180908203125,256.8977966308594,0.7437403798103333,2,car
7,194.72438049316406,156.6795654296875,242.00926208496094,258.4930114746094,0.706892728805542,0,person
8,1697.68212890625,856.2542724609375,1850.505615234375,926.8868408203125,0.7048331499099731,14,bird
9,1010.137939453125,901.1836547851562,1150.9373779296875,1002.3864135742188,0.7002751231193542,14,bird
10,715.8704223632812,163.90553283691406,799.686767578125,236.35203552246094,0.6698004007339478,2,car
11,230.33949279785156,906.4581909179688,392.62969970703125,994.7467041015625,0.6669754981994629,14,bird
12,782.0489501953125,895.09521484375,866.4376831054688,989.1771850585938,0.653022050857544,14,bird
13,672.3162231445312,948.901611328125,747.4699096679688,1040.700439453125,0.6418138742446899,14,bird
14,82.23793029785156,928.6235961914062,213.97512817382812,1020.3557739257812,0.6261919736862183,14,bird
15,655.9406127929688,163.0821075439453,748.7179565429688,239.3587646484375,0.6109545826911926,2,car
16,563.8312377929688,150.81727600097656,674.0081787109375,246.39422607421875,0.6019948720932007,2,car
17,1876.5133056640625,938.7456665039062,1919.9034423828125,1025.873779296875,0.590512216091156,14,bird
18,572.404052734375,882.8936157226562,699.0042724609375,982.9287109375,0.5597302317619324,14,bird
19,520.4307861328125,794.1976318359375,656.8882446289062,899.12841796875,0.5524969696998596,14,bird
20,1375.2052001953125,831.7841186523438,1443.233642578125,945.7632446289062,0.550747811794281,14,bird
21,1447.9495849609375,822.7943115234375,1598.055908203125,896.5632934570312,0.4997461438179016,14,bird
22,265.8288879394531,805.5233154296875,365.523681640625,912.3054809570312,0.4429316222667694,14,bird
23,362.3885498046875,835.3334350585938,448.98040771484375,909.7037353515625,0.4168413579463959,14,bird
24,61.90964126586914,782.8541259765625,149.0565948486328,875.689697265625,0.414960652589798,14,bird
25,1217.2489013671875,773.985595703125,1361.031982421875,892.3548583984375,0.390767902135849,14,bird
26,1750.88232421875,767.3534545898438,1878.30322265625,859.7550659179688,0.36989840865135193,14,bird
27,153.57583618164062,617.8663940429688,242.74375915527344,720.4130859375,0.3485855758190155,14,bird
28,1548.1495361328125,161.54306030273438,1605.560791015625,203.8953094482422,0.3352300524711609,2,car
29,1518.5428466796875,724.0999755859375,1627.4949951171875,791.2808227539062,0.300755113363266,14,bird
30,562.368896484375,146.33509826660156,653.1925048828125,182.33995056152344,0.2949027419090271,2,car
31,80.31388854980469,919.4454345703125,370.3459167480469,1004.9864501953125,0.2824196517467499,14,bird
32,246.7767333984375,691.3531494140625,342.4155578613281,755.5703125,0.2735939919948578,14,bird
33,880.9420166015625,824.7908935546875,1013.0593872070312,896.5662231445312,0.2732795774936676,14,bird
34,1023.635986328125,840.5670776367188,1155.5233154296875,915.989501953125,0.27207234501838684,14,bird
35,1580.041748046875,585.8509521484375,1676.50830078125,678.5502319335938,0.2586227059364319,14,bird
