,xmin,ymin,xmax,ymax,confidence,class,name
0,728.658447265625,97.29281616210938,880.4291381835938,512.34326171875,0.9066973924636841,0,person
1,1160.3843994140625,160.80076599121094,1403.83447265625,347.8134765625,0.8727802038192749,2,car
2,305.595458984375,161.31153869628906,474.8018493652344,256.23065185546875,0.8632229566574097,2,car
3,1.0164070129394531,164.07614135742188,133.3092498779297,295.26409912109375,0.8626888394355774,2,car
4,867.8344116210938,118.87637329101562,988.6556396484375,484.9788513183594,0.8625691533088684,0,person
5,509.3229675292969,113.33770751953125,682.6732177734375,598.9625854492188,0.8465898633003235,0,person
6,1458.9666748046875,173.0141143798828,1546.3026123046875,232.7892608642578,0.8122314810752869,2,car
7,472.09344482421875,184.4838409423828,735.1297607421875,342.39898681640625,0.6530238389968872,2,car
8,655.6981811523438,162.80630493164062,759.1309814453125,235.29844665527344,0.5972585082054138,2,car
9,714.1547241210938,853.4317016601562,801.236572265625,940.7647705078125,0.5028250217437744,14,bird
10,1710.85009765625,1013.9612426757812,1828.0225830078125,1080.0,0.4873293340206146,14,bird
11,1593.6339111328125,784.4443359375,1773.90966796875,906.3971557617188,0.45562154054641724,14,bird
12,1060.6641845703125,741.0256958007812,1129.2264404296875,867.1912231445312,0.43622657656669617,14,bird
13,995.0477294921875,161.3953857421875,1032.9970703125,216.6796875,0.40152326226234436,2,car
14,451.53424072265625,478.8337097167969,569.25,607.6190185546875,0.3836018145084381,14,bird
15,1323.6068115234375,852.3886108398438,1385.066162109375,943.8441162109375,0.37659868597984314,14,bird
16,1311.1171875,782.1366577148438,1388.8641357421875,868.9440307617188,0.3471764028072357,14,bird
17,1545.52197265625,132.4091033935547,1637.7159423828125,208.48406982421875,0.3275972008705139,2,car
18,329.464599609375,959.7938232421875,567.344482421875,1071.700927734375,0.28379905223846436,14,bird
19,1056.9429931640625,267.9464416503906,1524.992431640625,511.2071228027344,0.28260713815689087,14,bird
20,672.8546142578125,346.1637268066406,779.9928588867188,519.7899169921875,0.27953675389289856,14,bird
21,1380.87646484375,874.3008422851562,1481.80078125,949.6485595703125,0.2771773040294647,14,bird
22,279.3162536621094,749.1669311523438,420.9408264160156,867.5563354492188,0.2754676342010498,14,bird
