,xmin,ymin,xmax,ymax,confidence,class,name
0,0.9429988861083984,164.08737182617188,157.3702392578125,292.7314147949219,0.8972252011299133,2,car
1,1219.2918701171875,126.3299560546875,1313.765625,401.6671142578125,0.8598014712333679,0,person
2,1103.5693359375,132.37799072265625,1215.3094482421875,441.4443054199219,0.8418328166007996,0,person
3,1484.4652099609375,172.82846069335938,1569.8935546875,230.0843963623047,0.8287907242774963,2,car
4,1274.565185546875,157.91017150878906,1435.0399169921875,353.98406982421875,0.75614333152771,2,car
5,1005.655029296875,902.386962890625,1156.345458984375,1001.1318969726562,0.7478118538856506,14,bird
6,332.07708740234375,160.6835174560547,595.3125,256.62408447265625,0.7335904836654663,2,car
7,301.4658508300781,152.2352294921875,335.1546936035156,248.11090087890625,0.7330996990203857,0,person
8,407.2002868652344,901.9024658203125,533.40966796875,1004.2743530273438,0.722962498664856,14,bird
9,799.6239624023438,906.9351196289062,864.966064453125,982.7858276367188,0.669316828250885,14,bird
10,721.7846069335938,162.0448760986328,801.5093994140625,237.36952209472656,0.668958306312561,2,car
11,338.63360595703125,862.799072265625,410.422119140625,951.411865234375,0.6635918617248535,14,bird
12,658.5718383789062,163.598876953125,747.9456176757812,239.57212829589844,0.6566571593284607,2,car
13,404.8435363769531,834.68798828125,491.2933044433594,907.4788208007812,0.6291990876197815,14,bird
14,156.63339233398438,882.274658203125,301.96124267578125,977.1593627929688,0.6230098605155945,14,bird
15,622.5313110351562,861.0679321289062,721.7841796875,937.9683837890625,0.6097113490104675,14,bird
16,859.9420776367188,166.79673767089844,922.141357421875,226.19093322753906,0.6054173111915588,2,car
17,563.830078125,151.5941162109375,674.2573852539062,246.47264099121094,0.6040900349617004,2,car
18,902.3314819335938,166.2315216064453,967.017333984375,225.56744384765625,0.584865391254425,2,car
19,1773.5101318359375,907.718505859375,1898.9417724609375,983.292724609375,0.53365558385849,14,bird
20,830.9837646484375,754.8486938476562,952.1338500976562,871.4912719726562,0.4843193590641022,14,bird
21,1149.00732421875,828.6696166992188,1356.3624267578125,924.1415405273438,0.4769606292247772,14,bird
22,69.20516967773438,818.2366943359375,181.78762817382812,904.0523681640625,0.46044039726257324,14,bird
23,1016.8378295898438,163.1559600830078,1056.220703125,214.1102294921875,0.4471474289894104,2,car
24,1213.8621826171875,146.31552124023438,1342.920654296875,385.83013916015625,0.4382188618183136,2,car
25,1556.35986328125,163.58335876464844,1596.1728515625,199.3633575439453,0.41299575567245483,2,car
26,1836.3406982421875,737.7116088867188,1907.9554443359375,819.1094970703125,0.37011224031448364,14,bird
27,440.52239990234375,731.6273803710938,498.3523254394531,800.1815185546875,0.3610731065273285,14,bird
28,0.0,709.1900024414062,55.63984680175781,792.3790283203125,0.3580273985862732,14,bird
29,1849.839599609375,962.1618041992188,1919.779296875,1022.9010009765625,0.33648085594177246,14,bird
30,82.703369140625,727.5390014648438,183.29251098632812,814.7529296875,0.33430320024490356,14,bird
31,1368.715576171875,753.94921875,1462.3385009765625,834.3162231445312,0.31852856278419495,14,bird
32,201.60214233398438,806.2075805664062,263.5617370605469,871.85986328125,0.3160172402858734,14,bird
33,1773.675048828125,699.7716674804688,1834.11376953125,803.584228515625,0.3078902065753937,14,bird
34,1591.4256591796875,725.7373657226562,1712.6136474609375,807.4645385742188,0.3024410009384155,14,bird
35,679.4880981445312,816.7556762695312,790.5401611328125,892.012939453125,0.30157235264778137,14,bird
36,1090.23828125,818.7772216796875,1154.1221923828125,888.3952026367188,0.2941135764122009,14,bird
37,561.9669799804688,146.43553161621094,655.23193359375,182.24986267089844,0.27801215648651123,2,car
38,1580.4129638671875,155.5964813232422,1660.352783203125,205.2305145263672,0.2681499421596527,2,car
39,1795.386474609375,932.8594360351562,1919.773681640625,1023.6817626953125,0.26803916692733765,14,bird
40,861.1835327148438,645.0478515625,938.9866943359375,727.8942260742188,0.2564528286457062,14,bird
41,942.7732543945312,159.40017700195312,986.32470703125,213.819580078125,0.250380277633667,2,car
