,xmin,ymin,xmax,ymax,confidence,class,name
0,645.3931274414062,131.46676635742188,814.4038696289062,576.3593139648438,0.9208648800849915,0,person
1,1169.14501953125,162.41754150390625,1422.3692626953125,358.04388427734375,0.9094946980476379,2,car
2,817.499267578125,112.86703491210938,952.2183837890625,490.87884521484375,0.9089889526367188,0,person
3,940.3262939453125,122.25430297851562,1064.4981689453125,490.9701232910156,0.8822583556175232,0,person
4,245.01564025878906,178.67417907714844,512.081787109375,377.4481506347656,0.8767023682594299,2,car
5,0.9828529357910156,168.2217559814453,145.98898315429688,296.6792907714844,0.8641619086265564,2,car
6,1473.8291015625,171.66261291503906,1558.3536376953125,235.55209350585938,0.8103427886962891,2,car
7,396.5186767578125,909.5659790039062,519.4300537109375,1019.2977905273438,0.7687022089958191,14,bird
8,146.1458740234375,163.93182373046875,188.14646911621094,272.4872131347656,0.7305824756622314,0,person
9,587.2938232421875,970.2720947265625,703.62109375,1078.956298828125,0.7274526953697205,14,bird
10,1009.7156982421875,870.4223022460938,1147.6539306640625,1006.2655029296875,0.6976093649864197,14,bird
11,1353.1322021484375,849.1422729492188,1479.307861328125,956.0114135742188,0.6615063548088074,14,bird
12,498.6528625488281,858.2026977539062,645.615478515625,940.4661254882812,0.6533620357513428,14,bird
13,776.6737060546875,891.1854858398438,855.238037109375,994.6776123046875,0.6513474583625793,14,bird
14,1537.0888671875,845.3472290039062,1604.992431640625,946.0768432617188,0.6151772141456604,14,bird
15,632.67138671875,146.67938232421875,789.1844482421875,240.58018493652344,0.5808297991752625,2,car
16,1868.551513671875,966.0159301757812,1919.556640625,1051.6300048828125,0.5790292024612427,14,bird
17,387.3940734863281,389.76214599609375,529.280029296875,529.4708862304688,0.5521163940429688,14,bird
18,107.2552490234375,938.820556640625,182.12437438964844,1025.2752685546875,0.5342088937759399,14,bird
19,1647.231201171875,856.6541748046875,1753.3602294921875,936.837890625,0.45395293831825256,14,bird
20,13.591117858886719,793.2779541015625,132.8058624267578,876.8628540039062,0.4399941563606262,14,bird
21,553.868408203125,150.8654327392578,659.92529296875,239.9717559814453,0.4119076728820801,2,car
22,212.81895446777344,833.776123046875,343.9671936035156,916.7340698242188,0.385628879070282,14,bird
23,551.2573852539062,150.10208129882812,645.091552734375,188.81570434570312,0.3617861270904541,2,car
24,1231.2279052734375,771.3826904296875,1324.8724365234375,888.6529541015625,0.3590104281902313,14,bird
25,155.81251525878906,903.1029052734375,310.86676025390625,984.6654052734375,0.3447321355342865,14,bird
26,1582.4454345703125,776.4117431640625,1648.40478515625,871.8959350585938,0.3441387116909027,14,bird
27,843.5211791992188,823.8080444335938,918.6781005859375,906.4093017578125,0.3283206522464752,14,bird
28,1474.8365478515625,725.5174560546875,1573.4364013671875,810.9577026367188,0.3191462755203247,14,bird
29,1724.677734375,795.8165283203125,1808.1177978515625,870.8342895507812,0.303741455078125,14,bird
30,499.52337646484375,814.8997192382812,574.2120971679688,891.9050903320312,0.2796161472797394,14,bird
31,393.0867004394531,159.58428955078125,631.037353515625,253.19476318359375,0.2600648105144501,2,car
32,1377.8572998046875,164.39295959472656,1430.9681396484375,234.8104248046875,0.25846239924430847,2,car
33,1567.88720703125,150.64898681640625,1651.1229248046875,209.95574951171875,0.25288546085357666,2,car
34,706.1599731445312,803.5997924804688,784.7395629882812,915.9855346679688,0.2522806227207184,14,bird
