,xmin,ymin,xmax,ymax,confidence,class,name
0,1183.2725830078125,159.06710815429688,1429.218505859375,355.8327331542969,0.92191481590271,2,car
1,320.52166748046875,80.47723388671875,584.7842407226562,804.22412109375,0.8978297710418701,0,person
2,0.9935817718505859,163.1645050048828,156.64759826660156,292.9138488769531,0.8899431824684143,2,car
3,214.68099975585938,69.72850799560547,374.30877685546875,637.9718627929688,0.8657896518707275,0,person
4,898.2440795898438,163.2410888671875,1047.5606689453125,275.87713623046875,0.8633545637130737,2,car
5,1021.2440795898438,768.2274169921875,1126.6708984375,868.4747314453125,0.8438988924026489,14,bird
6,1482.2501220703125,170.36073303222656,1567.1923828125,228.9324188232422,0.8358983993530273,2,car
7,60.62874984741211,988.9107666015625,173.24879455566406,1080.0,0.7849974036216736,14,bird
8,1256.3408203125,592.0282592773438,1298.2708740234375,663.1539306640625,0.7744778990745544,14,bird
9,1639.1983642578125,711.4325561523438,1696.48876953125,787.4319458007812,0.7682905793190002,14,bird
10,703.9468383789062,162.385986328125,796.55810546875,237.703857421875,0.713219940662384,2,car
11,950.0443725585938,602.01708984375,1063.334228515625,669.1065063476562,0.7131441831588745,14,bird
12,562.4754028320312,152.16954040527344,669.3809814453125,244.66018676757812,0.6606595516204834,2,car
13,1513.9683837890625,505.820068359375,1598.744384765625,547.3235473632812,0.6477184295654297,14,bird
14,653.5062255859375,162.33070373535156,744.7368774414062,239.44497680664062,0.6273321509361267,2,car
15,1745.410888671875,542.4276123046875,1803.919677734375,593.2409057617188,0.5747161507606506,14,bird
16,858.0170288085938,168.71607971191406,910.1991577148438,225.8826141357422,0.5148835182189941,2,car
17,1195.333740234375,545.115478515625,1244.614990234375,594.7932739257812,0.47980809211730957,14,bird
18,470.0604248046875,107.78155517578125,636.30029296875,696.8719482421875,0.40735453367233276,0,person
19,1607.62939453125,164.1653289794922,1662.585205078125,203.12120056152344,0.385810524225235,2,car
20,559.5276489257812,145.24868774414062,651.3740844726562,180.02284240722656,0.38224902749061584,2,car
21,215.88278198242188,208.50889587402344,282.6274719238281,351.42291259765625,0.3746108412742615,26,handbag
22,0.0,977.9798583984375,43.739288330078125,1012.4615478515625,0.32288169860839844,14,bird
23,547.9593505859375,464.3232421875,632.7544555664062,661.3585205078125,0.28130489587783813,26,handbag
