,xmin,ymin,xmax,ymax,confidence,class,name
0,846.4984741210938,115.3619155883789,975.2783813476562,508.5310363769531,0.9149339199066162,0,person
1,1187.0108642578125,159.5325164794922,1432.7900390625,354.8701171875,0.910602867603302,2,car
2,965.2650756835938,108.23017120361328,1088.1038818359375,446.2038879394531,0.9025194048881531,0,person
3,0.95269775390625,164.7227020263672,159.49664306640625,293.3217468261719,0.8873879909515381,2,car
4,1076.3814697265625,134.47171020507812,1207.30859375,450.16571044921875,0.8765907883644104,0,person
5,1484.6483154296875,170.3688507080078,1570.0987548828125,230.76687622070312,0.8323892951011658,2,car
6,1008.2576904296875,902.1841430664062,1155.8177490234375,1002.8815307617188,0.7428171038627625,14,bird
7,720.1688842773438,161.90560913085938,801.613037109375,237.7108154296875,0.7287541627883911,2,car
8,331.5584716796875,161.95033264160156,593.4979858398438,257.3034973144531,0.7264198660850525,2,car
9,771.2465209960938,875.7979125976562,899.0094604492188,993.734130859375,0.7142592072486877,14,bird
10,56.43101119995117,807.0780029296875,167.22569274902344,881.7339477539062,0.7101496458053589,14,bird
11,686.6365356445312,923.8606567382812,774.76416015625,1022.6641845703125,0.6774749159812927,14,bird
12,81.65931701660156,911.8269653320312,152.9167022705078,999.8831176757812,0.6715121865272522,14,bird
13,1698.5322265625,849.107666015625,1868.5518798828125,928.0523071289062,0.669664204120636,14,bird
14,656.2182006835938,162.8631134033203,746.0695190429688,240.1618194580078,0.6596556901931763,2,car
15,563.7930908203125,151.73443603515625,674.9761962890625,246.9461669921875,0.6171544790267944,2,car
16,1491.216064453125,798.406005859375,1579.43115234375,900.3763427734375,0.6132737994194031,14,bird
17,212.7264862060547,154.69235229492188,256.523193359375,248.83778381347656,0.5585882663726807,0,person
18,1886.7415771484375,924.399169921875,1919.5965576171875,1029.3138427734375,0.531364381313324,14,bird
19,1048.72314453125,821.0095825195312,1202.2489013671875,923.4428100585938,0.4895743727684021,14,bird
20,327.2535705566406,916.5798950195312,407.94281005859375,991.0617065429688,0.4429420232772827,14,bird
21,1347.622314453125,830.9578857421875,1419.73681640625,919.2808227539062,0.4271262288093567,14,bird
22,1212.22412109375,774.9501342773438,1320.7991943359375,891.5072021484375,0.4242077171802521,14,bird
23,274.0249938964844,843.84375,356.4643249511719,927.4553833007812,0.4221675395965576,14,bird
24,554.154296875,869.0706176757812,674.3091430664062,941.865478515625,0.41066980361938477,14,bird
25,275.78021240234375,612.6617431640625,375.4761047363281,681.2395629882812,0.3642144203186035,14,bird
26,699.35107421875,851.1361694335938,780.0181274414062,941.4560546875,0.32800203561782837,14,bird
27,170.6607208251953,741.1798095703125,238.8459014892578,824.2454223632812,0.3247889280319214,14,bird
28,1769.033935546875,771.0513305664062,1908.9803466796875,862.8318481445312,0.32444527745246887,14,bird
29,562.0918579101562,146.64111328125,654.5504150390625,181.88401794433594,0.3047129213809967,2,car
30,256.5804138183594,685.647216796875,382.4789733886719,747.2347412109375,0.2957794964313507,14,bird
31,363.6584777832031,842.4284057617188,470.26898193359375,916.2045288085938,0.26291829347610474,14,bird
32,1723.16357421875,805.8081665039062,1888.055908203125,895.6272583007812,0.26185402274131775,14,bird
