,xmin,ymin,xmax,ymax,confidence,class,name
0,822.5328979492188,126.64693450927734,967.5037231445312,518.1344604492188,0.9324759244918823,0,person
1,1184.2420654296875,159.54881286621094,1432.112548828125,357.0024108886719,0.9183892011642456,2,car
2,942.8688354492188,112.19783782958984,1069.00537109375,453.3084411621094,0.9021098613739014,0,person
3,0.0,165.27842712402344,163.0513916015625,290.1146545410156,0.8756541609764099,2,car
4,1078.0938720703125,120.54510498046875,1193.697021484375,450.1451416015625,0.8549458980560303,0,person
5,1484.7249755859375,169.72161865234375,1570.34375,230.62464904785156,0.8310098052024841,2,car
6,0.0,258.087158203125,67.3726577758789,457.7621154785156,0.8272108435630798,2,car
7,719.8910522460938,162.04666137695312,800.776611328125,237.78933715820312,0.7264925241470337,2,car
8,333.1876525878906,161.6444549560547,553.847900390625,257.2560729980469,0.7176477909088135,2,car
9,1012.2492065429688,902.772216796875,1149.3673095703125,1002.1869506835938,0.6682831645011902,14,bird
10,208.24681091308594,156.42234802246094,250.18016052246094,260.17913818359375,0.6658679842948914,0,person
11,656.5435180664062,163.18441772460938,745.0249633789062,239.87896728515625,0.662333607673645,2,car
12,78.986572265625,922.4078979492188,167.4095458984375,1009.9324951171875,0.6618741154670715,14,bird
13,787.6268920898438,874.5855102539062,871.7257690429688,992.9108276367188,0.6501234769821167,14,bird
14,563.6869506835938,151.69790649414062,673.6490478515625,247.01844787597656,0.6308141946792603,2,car
15,291.818359375,905.8759155273438,407.2832336425781,994.075439453125,0.6138058304786682,14,bird
16,679.4388427734375,920.3992309570312,774.8985595703125,1030.4957275390625,0.6029133796691895,14,bird
17,66.46866607666016,806.6724853515625,173.77023315429688,879.3355102539062,0.5730502009391785,14,bird
18,1887.9129638671875,930.2120361328125,1919.6195068359375,1029.7569580078125,0.5699899792671204,14,bird
19,1692.4425048828125,854.9635620117188,1848.7647705078125,928.7634887695312,0.5682690143585205,14,bird
20,1461.9810791015625,821.360595703125,1620.1810302734375,901.8726196289062,0.5651382207870483,14,bird
21,1214.4527587890625,774.0233154296875,1325.6220703125,891.047119140625,0.47929325699806213,14,bird
22,1358.2047119140625,836.8818969726562,1433.03466796875,938.1681518554688,0.46149399876594543,14,bird
23,1750.0301513671875,765.2530517578125,1898.419189453125,858.2459106445312,0.37956100702285767,14,bird
24,281.8524475097656,828.4783325195312,346.53912353515625,917.903564453125,0.341672420501709,14,bird
25,1015.5142822265625,850.7255859375,1155.8790283203125,915.1525268554688,0.331983357667923,14,bird
26,124.19913482666016,752.4638671875,246.9872283935547,824.2972412109375,0.32958611845970154,14,bird
27,561.9384155273438,146.52186584472656,654.4039306640625,181.4754638671875,0.31849297881126404,2,car
28,716.6680297851562,770.6455688476562,865.6543579101562,861.6427612304688,0.3053789436817169,14,bird
29,1360.2066650390625,771.6303100585938,1450.282470703125,926.0343627929688,0.301146537065506,14,bird
30,1572.9107666015625,153.40237426757812,1658.9835205078125,205.04397583007812,0.29385408759117126,2,car
31,220.52220153808594,613.8321533203125,320.1025085449219,707.8317260742188,0.2905570864677429,14,bird
32,358.827392578125,836.8976440429688,457.40313720703125,911.5014038085938,0.2881000339984894,14,bird
33,559.861083984375,870.2488403320312,642.9268798828125,941.8881225585938,0.2863521873950958,14,bird
34,663.8732299804688,859.1160888671875,745.2120971679688,952.6551513671875,0.26762035489082336,14,bird
