,xmin,ymin,xmax,ymax,confidence,class,name
0,110.49808502197266,182.46766662597656,488.86175537109375,395.3778076171875,0.9370474219322205,2,car
1,706.2113037109375,123.67835998535156,863.9837646484375,556.990966796875,0.9189777374267578,0,person
2,863.3908081054688,107.6829833984375,987.8851318359375,479.46435546875,0.9184818267822266,0,person
3,1182.8876953125,162.13494873046875,1435.471435546875,357.8482360839844,0.905197024345398,2,car
4,0.29509735107421875,167.54937744140625,154.8700714111328,293.8228454589844,0.8786022663116455,2,car
5,974.9597778320312,126.93411254882812,1093.730712890625,473.5606384277344,0.8708928823471069,0,person
6,1482.2017822265625,172.60899353027344,1568.26513671875,232.49290466308594,0.8288612961769104,2,car
7,461.5829162597656,905.7593994140625,602.9277954101562,1010.3461303710938,0.7772733569145203,14,bird
8,645.9812622070312,959.6420288085938,730.1870727539062,1058.1024169921875,0.7288526892662048,14,bird
9,1015.7265014648438,865.8667602539062,1165.4986572265625,1005.2801513671875,0.6917429566383362,14,bird
10,100.93318176269531,919.4346313476562,201.9077911376953,1020.5357666015625,0.6770556569099426,14,bird
11,1675.1441650390625,850.2561645507812,1832.0882568359375,926.989990234375,0.6213732361793518,14,bird
12,392.6736145019531,161.24203491210938,639.62548828125,253.3600616455078,0.6100548505783081,2,car
13,781.6487426757812,893.8018798828125,869.0938720703125,988.1698608398438,0.6055877208709717,14,bird
14,204.7978973388672,898.4945678710938,374.0074768066406,988.7571411132812,0.5995660424232483,14,bird
15,561.289306640625,150.60061645507812,674.2011108398438,247.8892822265625,0.5937017202377319,2,car
16,1875.4541015625,957.0901489257812,1919.96630859375,1042.42333984375,0.5522527694702148,14,bird
17,1378.855712890625,855.3622436523438,1462.909423828125,955.3294067382812,0.5510894656181335,14,bird
18,1491.485595703125,808.1078491210938,1560.289306640625,921.1421508789062,0.5479651689529419,14,bird
19,518.575927734375,862.2030029296875,657.109619140625,933.8856811523438,0.4650709629058838,14,bird
20,656.5873413085938,164.59744262695312,739.409912109375,240.51644897460938,0.4601108133792877,2,car
21,503.24591064453125,804.9986572265625,624.7386474609375,899.12841796875,0.42622435092926025,14,bird
22,259.25640869140625,807.6646728515625,375.98944091796875,909.733154296875,0.4116423428058624,14,bird
23,48.549903869628906,781.8624267578125,132.05694580078125,875.3723754882812,0.4001188278198242,14,bird
24,341.9154968261719,826.4625244140625,469.8144836425781,907.7926635742188,0.3817524313926697,14,bird
25,834.6610717773438,816.760986328125,980.7138671875,897.0463256835938,0.3616480529308319,14,bird
26,748.052490234375,754.3609008789062,803.833740234375,864.9738159179688,0.34759727120399475,14,bird
27,1619.6236572265625,755.282470703125,1706.9525146484375,857.0751953125,0.33467137813568115,14,bird
28,91.28092956542969,749.3289184570312,196.00723266601562,826.2921752929688,0.3283998966217041,14,bird
29,1181.467529296875,822.806640625,1259.9736328125,901.5930786132812,0.326384961605072,14,bird
30,81.23020935058594,627.8900756835938,151.01560974121094,731.435546875,0.325258731842041,14,bird
31,1240.6982421875,807.2803344726562,1333.99267578125,887.9644775390625,0.2995211184024811,14,bird
32,446.4705810546875,738.8443603515625,545.1198120117188,854.265625,0.28829774260520935,14,bird
