,xmin,ymin,xmax,ymax,confidence,class,name
0,66.62640380859375,179.94667053222656,461.8870544433594,406.4164123535156,0.9335566759109497,2,car
1,719.8762817382812,125.57908630371094,879.5713500976562,552.14990234375,0.9210726022720337,0,person
2,1187.6876220703125,162.19422912597656,1430.1771240234375,357.8882751464844,0.9182038307189941,2,car
3,875.9627075195312,109.31069946289062,994.17138671875,477.76629638671875,0.8963159322738647,0,person
4,969.7454223632812,120.10098266601562,1108.86376953125,473.12030029296875,0.8863112926483154,0,person
5,1485.4725341796875,172.84324645996094,1571.32958984375,233.1847381591797,0.7792088389396667,2,car
6,0.0,168.71722412109375,112.3589859008789,293.4652404785156,0.7737260460853577,2,car
7,370.32684326171875,162.09820556640625,643.30615234375,254.8358154296875,0.7627843022346497,2,car
8,1009.18359375,898.916748046875,1158.85888671875,1004.0315551757812,0.71856290102005,14,bird
9,96.78241729736328,920.505126953125,200.31536865234375,1024.1473388671875,0.6697062253952026,14,bird
10,1668.8994140625,850.6805419921875,1844.07421875,930.510498046875,0.6445785760879517,14,bird
11,1875.66259765625,955.2584838867188,1919.93603515625,1044.0205078125,0.6102155447006226,14,bird
12,656.0737915039062,966.261474609375,733.560791015625,1059.6380615234375,0.6018446683883667,14,bird
13,779.1392211914062,895.5341186523438,865.8832397460938,990.5717163085938,0.5910415053367615,14,bird
14,557.8743896484375,157.6127471923828,691.0210571289062,248.48561096191406,0.5879856944084167,2,car
15,1481.4957275390625,808.8358154296875,1548.178466796875,920.4766845703125,0.5876262187957764,14,bird
16,461.6331787109375,906.9589233398438,618.3699951171875,1011.079833984375,0.5745066404342651,14,bird
17,1184.6658935546875,811.2422485351562,1331.73193359375,904.3751831054688,0.4846293330192566,14,bird
18,860.4781494140625,166.68695068359375,914.5175170898438,228.90811157226562,0.4703848361968994,2,car
19,658.210205078125,165.6885223388672,744.3191528320312,238.99937438964844,0.4515971839427948,2,car
20,1381.11767578125,852.4302978515625,1445.5472412109375,957.8391723632812,0.4511229693889618,14,bird
21,269.5715637207031,810.155517578125,372.67193603515625,918.530517578125,0.4322507381439209,14,bird
22,98.57991027832031,745.6580810546875,194.47544860839844,829.9732055664062,0.4294973611831665,14,bird
23,204.53631591796875,903.4832153320312,348.1018371582031,978.3132934570312,0.4085138142108917,14,bird
24,519.3334350585938,865.9978637695312,648.580322265625,931.5785522460938,0.4068318009376526,14,bird
25,60.95603942871094,797.9595947265625,119.92517852783203,878.1907348632812,0.3931087255477905,14,bird
26,1632.8931884765625,754.7872924804688,1727.5433349609375,858.384521484375,0.38647714257240295,14,bird
27,95.40259552001953,624.5930786132812,164.07948303222656,728.4027709960938,0.36336594820022583,14,bird
28,749.0446166992188,758.1366577148438,805.78369140625,866.4790649414062,0.3558802902698517,14,bird
29,1028.9998779296875,846.719482421875,1145.5784912109375,923.324951171875,0.34368181228637695,14,bird
30,710.1520385742188,160.1187744140625,864.2213745117188,232.23175048828125,0.3308526575565338,2,car
31,847.1174926757812,815.4224853515625,984.4074096679688,899.8758544921875,0.32718220353126526,14,bird
32,1722.462158203125,777.5198364257812,1826.51513671875,861.5555419921875,0.3209756314754486,14,bird
33,518.4600219726562,808.9223022460938,632.2734375,879.253662109375,0.3185078501701355,14,bird
34,349.9598693847656,832.5020751953125,453.69049072265625,907.4546508789062,0.3141603171825409,14,bird
35,1534.423583984375,733.8199462890625,1598.7210693359375,805.6937866210938,0.28175675868988037,14,bird
36,607.6817016601562,617.5362548828125,646.1175537109375,683.974365234375,0.2509986162185669,14,bird
