,xmin,ymin,xmax,ymax,confidence,class,name
0,1.1401519775390625,163.20863342285156,158.16976928710938,291.4295959472656,0.9005113244056702,2,car
1,1482.1219482421875,171.77565002441406,1570.0338134765625,227.63449096679688,0.8253803253173828,2,car
2,1366.8709716796875,121.56722259521484,1471.733154296875,391.3721008300781,0.78566974401474,0,person
3,1257.4500732421875,122.93278503417969,1339.8779296875,371.34173583984375,0.7779021859169006,0,person
4,849.892333984375,873.5787963867188,978.9527587890625,955.3639526367188,0.742619514465332,14,bird
5,326.3404846191406,160.53240966796875,598.86962890625,254.91851806640625,0.7321168780326843,2,car
6,1013.9553833007812,898.4105224609375,1154.9383544921875,999.4080200195312,0.7009761929512024,14,bird
7,1629.3333740234375,1017.4888916015625,1806.3216552734375,1080.0,0.693692684173584,14,bird
8,388.81744384765625,860.2188720703125,461.5428161621094,958.27587890625,0.6922000050544739,14,bird
9,656.6870727539062,162.8161163330078,746.3718872070312,238.7463836669922,0.6807757019996643,2,car
10,718.9244384765625,160.94393920898438,800.8954467773438,236.67105102539062,0.6762628555297852,2,car
11,40.3094482421875,798.9695434570312,159.3014373779297,885.333984375,0.6753940582275391,14,bird
12,563.5259399414062,151.46788024902344,673.8452758789062,245.9684295654297,0.659649133682251,2,car
13,1787.0859375,937.1481323242188,1907.101318359375,1051.6322021484375,0.6537042260169983,14,bird
14,856.5498046875,167.18258666992188,920.9657592773438,226.69566345214844,0.6259449124336243,2,car
15,754.036865234375,835.8114624023438,822.1736450195312,925.48388671875,0.6089173555374146,14,bird
16,257.3954772949219,862.2623901367188,356.7919921875,951.7947387695312,0.5821700692176819,14,bird
17,480.6792297363281,869.4629516601562,581.4830932617188,955.9641723632812,0.5806499719619751,14,bird
18,1696.6754150390625,880.6181640625,1772.788330078125,956.049560546875,0.5722517967224121,14,bird
19,903.9877319335938,166.78135681152344,968.3449096679688,223.8316650390625,0.571938693523407,2,car
20,1330.9945068359375,123.94911193847656,1405.87353515625,374.1339416503906,0.5620232224464417,0,person
21,1487.152099609375,819.6721801757812,1576.9945068359375,895.6737670898438,0.5540927052497864,14,bird
22,180.7919921875,825.3176879882812,299.5765686035156,904.4620971679688,0.5518010258674622,14,bird
23,1193.405517578125,165.66091918945312,1368.0362548828125,362.17584228515625,0.5129031538963318,2,car
24,1009.480224609375,162.31454467773438,1056.7552490234375,213.28465270996094,0.4488942623138428,2,car
25,0.0,756.5376586914062,63.99078369140625,850.8439331054688,0.4368070662021637,14,bird
26,385.97088623046875,733.3529663085938,495.54229736328125,807.6859130859375,0.410121887922287,14,bird
27,1178.744384765625,830.3269653320312,1352.4951171875,925.1950073242188,0.4073956310749054,14,bird
28,685.4590454101562,795.6005859375,756.3331298828125,872.3404541015625,0.39275458455085754,14,bird
29,1556.004638671875,162.56085205078125,1595.3800048828125,197.720947265625,0.3478286862373352,2,car
30,59.45220947265625,711.5956420898438,161.95339965820312,779.044189453125,0.3223111033439636,14,bird
31,1791.6644287109375,723.3466186523438,1918.1507568359375,813.054931640625,0.31456175446510315,14,bird
32,808.3577270507812,705.6498413085938,923.6923828125,789.0324096679688,0.3143518567085266,14,bird
33,956.8436889648438,160.0790557861328,1055.6239013671875,215.69390869140625,0.2965756058692932,2,car
34,269.1925964355469,591.3522338867188,343.06640625,662.8827514648438,0.27676597237586975,14,bird
35,1597.0257568359375,163.79237365722656,1655.9337158203125,203.3994598388672,0.26325517892837524,2,car
36,942.3750610351562,157.8694610595703,986.8843383789062,211.43568420410156,0.2591671347618103,2,car
37,1047.536865234375,863.1483764648438,1153.88671875,926.5402221679688,0.2582792043685913,14,bird
38,1467.13720703125,740.5125732421875,1584.3643798828125,813.8922729492188,0.2533196210861206,14,bird
39,973.2841796875,817.49951171875,1052.87548828125,891.4270629882812,0.2527974247932434,14,bird
