,xmin,ymin,xmax,ymax,confidence,class,name
0,1178.39013671875,157.9542999267578,1427.0789794921875,352.8684997558594,0.9201875925064087,2,car
1,1.4870967864990234,158.87722778320312,154.28953552246094,291.1563720703125,0.8909396529197693,2,car
2,163.73355102539062,942.3124389648438,354.7896728515625,1079.0914306640625,0.8712612986564636,14,bird
3,1480.1075439453125,165.1494140625,1563.494873046875,227.1964874267578,0.8476858735084534,2,car
4,1216.3282470703125,808.3807983398438,1284.5750732421875,902.537841796875,0.8043068051338196,14,bird
5,958.5393676757812,618.4013671875,1051.26611328125,679.5505981445312,0.8008295297622681,14,bird
6,319.66217041015625,157.8980255126953,613.9645385742188,252.3350372314453,0.7732545733451843,2,car
7,1047.7808837890625,634.9630737304688,1095.0567626953125,694.4008178710938,0.7467844486236572,14,bird
8,1660.781005859375,711.4608764648438,1734.1572265625,772.6253051757812,0.7379454970359802,14,bird
9,1738.927001953125,535.0115356445312,1796.3203125,589.6375122070312,0.6994480490684509,14,bird
10,699.4547119140625,161.0126190185547,794.3267822265625,235.43153381347656,0.6758908629417419,2,car
11,1098.433349609375,536.3849487304688,1163.16796875,596.2293090820312,0.6549971699714661,14,bird
12,559.19677734375,152.2947998046875,664.8171997070312,244.6731414794922,0.6481899619102478,2,car
13,854.7482299804688,165.10043334960938,909.1475830078125,223.27102661132812,0.613707959651947,2,car
14,651.1988525390625,161.1155548095703,761.4652099609375,238.10806274414062,0.604133129119873,2,car
15,897.9205322265625,163.0393524169922,964.1944580078125,221.2269744873047,0.5696297883987427,2,car
16,1605.031982421875,154.6408233642578,1658.2684326171875,200.16102600097656,0.5238898992538452,2,car
17,949.5930786132812,157.75320434570312,1054.207763671875,213.01644897460938,0.41967490315437317,2,car
18,1387.3665771484375,509.50506591796875,1430.0850830078125,556.1621704101562,0.3375368118286133,14,bird
19,1547.544189453125,160.73585510253906,1597.9498291015625,196.9232635498047,0.2901167869567871,2,car
20,1032.6510009765625,160.2550048828125,1133.3406982421875,238.04067993164062,0.2835467457771301,2,car
21,555.5821533203125,145.65113830566406,656.3526000976562,194.86529541015625,0.25262194871902466,2,car
