,xmin,ymin,xmax,ymax,confidence,class,name
0,1.0360279083251953,163.47450256347656,157.62155151367188,292.18267822265625,0.9009285569190979,2,car
1,1322.5213623046875,124.41288757324219,1451.636962890625,400.56036376953125,0.8734439611434937,0,person
2,1485.238525390625,174.03854370117188,1569.9708251953125,228.90399169921875,0.8179610371589661,2,car
3,1793.41552734375,953.8123779296875,1920.0,1058.638916015625,0.7635781168937683,14,bird
4,1228.541259765625,119.7191390991211,1329.3409423828125,378.6340026855469,0.7571814060211182,0,person
5,329.5968933105469,160.68484497070312,594.1604614257812,255.39395141601562,0.7272374629974365,2,car
6,1658.7584228515625,1017.3565673828125,1815.1392822265625,1080.0,0.7204136848449707,14,bird
7,1715.2764892578125,861.3995361328125,1787.976318359375,965.5581665039062,0.6934958696365356,14,bird
8,1009.34130859375,899.02294921875,1155.0106201171875,1000.5968627929688,0.6696950793266296,14,bird
9,845.6574096679688,882.1212158203125,976.428955078125,954.21533203125,0.668330192565918,14,bird
10,720.5408935546875,161.62661743164062,800.8966064453125,237.01612854003906,0.6620616912841797,2,car
11,341.272216796875,877.6307983398438,469.3407897949219,961.8203125,0.6573735475540161,14,bird
12,658.0755615234375,162.64251708984375,746.9412231445312,239.0519256591797,0.6557393074035645,2,car
13,563.671142578125,151.01705932617188,673.8870239257812,245.85635375976562,0.6549622416496277,2,car
14,1463.5848388671875,820.2623901367188,1588.4619140625,894.373046875,0.6410902738571167,14,bird
15,860.8118286132812,166.30880737304688,919.2186279296875,225.64752197265625,0.6171770095825195,2,car
16,469.7452697753906,877.0980834960938,571.8594360351562,962.55908203125,0.6171225905418396,14,bird
17,901.05322265625,166.09959411621094,962.0299072265625,224.73715209960938,0.6156471967697144,2,car
18,80.3289566040039,810.557373046875,227.647705078125,877.7872924804688,0.6133065819740295,14,bird
19,0.0,756.2509155273438,103.03653717041016,838.3284912109375,0.5488308072090149,14,bird
20,355.74847412109375,723.3257446289062,500.57318115234375,814.9015502929688,0.5476906299591064,14,bird
21,161.1885223388672,825.3109741210938,323.04266357421875,902.4368286132812,0.520113468170166,14,bird
22,1172.7586669921875,820.82177734375,1346.5360107421875,926.2171020507812,0.5142402052879333,14,bird
23,249.74855041503906,866.2802124023438,325.5191955566406,958.4965209960938,0.5111213326454163,14,bird
24,754.951171875,832.5011596679688,823.3595581054688,925.8988647460938,0.4684954285621643,14,bird
25,1013.5404663085938,162.4955291748047,1056.548095703125,213.3611297607422,0.402492880821228,2,car
26,1209.4805908203125,123.09583282470703,1334.05126953125,373.31964111328125,0.40118134021759033,2,car
27,1554.201171875,163.49356079101562,1594.596435546875,197.3920135498047,0.3939388692378998,2,car
28,1787.668701171875,721.3824462890625,1916.7393798828125,814.3950805664062,0.3792678713798523,14,bird
29,559.307373046875,796.2559204101562,645.6926879882812,869.1536865234375,0.37379318475723267,14,bird
30,1622.4954833984375,710.296142578125,1751.3226318359375,791.439697265625,0.34828615188598633,14,bird
31,913.0223388671875,753.9562377929688,984.4142456054688,863.8804931640625,0.3351207375526428,14,bird
32,684.0039672851562,797.3364868164062,762.4791259765625,872.1590576171875,0.31106123328208923,14,bird
33,342.5898132324219,154.57908630371094,376.6488037109375,194.98406982421875,0.30150777101516724,0,person
34,942.3233642578125,158.27243041992188,986.7420043945312,211.28915405273438,0.301321417093277,2,car
35,458.5462646484375,831.4208374023438,556.531005859375,891.4999389648438,0.2995966374874115,14,bird
36,1455.22802734375,740.3895874023438,1583.9417724609375,818.0052490234375,0.2837779223918915,14,bird
37,561.625732421875,145.6054229736328,655.3261108398438,181.07235717773438,0.27151721715927124,2,car
38,1582.1492919921875,157.62283325195312,1659.3026123046875,204.5737762451172,0.259380042552948,2,car
