,xmin,ymin,xmax,ymax,confidence,class,name
0,0.9040145874023438,164.56919860839844,158.03321838378906,292.5751647949219,0.9008604884147644,2,car
1,1158.6546630859375,123.17066192626953,1273.6727294921875,428.18609619140625,0.8807932734489441,0,person
2,1482.930908203125,171.92477416992188,1569.7325439453125,229.81118774414062,0.8322200775146484,2,car
3,1305.56494140625,157.47669982910156,1433.2998046875,354.8086242675781,0.8105514645576477,2,car
4,1260.9786376953125,131.11053466796875,1339.166748046875,401.2364501953125,0.7887344360351562,0,person
5,325.23260498046875,161.17771911621094,601.0897827148438,256.3106994628906,0.7329080104827881,2,car
6,411.8921203613281,913.716064453125,560.1470336914062,998.3477783203125,0.729636013507843,14,bird
7,348.404296875,875.5191650390625,412.2882385253906,951.864990234375,0.6797373294830322,14,bird
8,1008.7099609375,894.8148803710938,1159.1282958984375,1003.2918701171875,0.678145170211792,14,bird
9,721.6241455078125,162.09397888183594,801.4839477539062,237.7683563232422,0.6636745929718018,2,car
10,169.46823120117188,875.885986328125,295.22845458984375,977.6572875976562,0.6491613388061523,14,bird
11,657.40771484375,163.50718688964844,746.760986328125,239.71279907226562,0.631731390953064,2,car
12,563.8373413085938,151.49708557128906,674.8743286132812,246.3814239501953,0.6251662373542786,2,car
13,1772.8089599609375,894.841064453125,1846.239013671875,975.8260498046875,0.6238805055618286,14,bird
14,900.6046142578125,167.0982666015625,967.0250244140625,225.6938018798828,0.610595703125,2,car
15,792.2832641601562,895.4817504882812,862.1793823242188,970.5328369140625,0.6088308691978455,14,bird
16,673.3121337890625,849.439697265625,833.8428955078125,931.82177734375,0.6077444553375244,14,bird
17,860.7330932617188,166.66168212890625,923.9149169921875,226.4091796875,0.6006700992584229,2,car
18,440.0965881347656,826.954833984375,524.9034423828125,895.4346313476562,0.5988178253173828,14,bird
19,110.534912109375,823.3012084960938,217.54808044433594,900.9675903320312,0.5606323480606079,14,bird
20,892.7241821289062,746.5274047851562,990.23828125,867.8642578125,0.5401568412780762,14,bird
21,96.4648208618164,697.2532958984375,181.78846740722656,817.0980834960938,0.5081875920295715,14,bird
22,1846.58056640625,953.0567016601562,1919.776611328125,1025.749755859375,0.44317615032196045,14,bird
23,1017.802978515625,163.56024169921875,1056.217041015625,214.7465057373047,0.4431309700012207,2,car
24,1159.4017333984375,835.0043334960938,1284.58984375,926.4413452148438,0.4315698742866516,14,bird
25,314.38470458984375,153.55113220214844,345.0198669433594,225.42166137695312,0.4259771704673767,0,person
26,1374.9635009765625,754.2978515625,1458.662109375,832.2288208007812,0.3742024004459381,14,bird
27,1580.97412109375,148.79672241210938,1663.3426513671875,205.3443603515625,0.37023505568504333,2,car
28,1554.695556640625,163.64443969726562,1595.41455078125,199.11929321289062,0.35329532623291016,2,car
29,356.1779479980469,717.1690063476562,485.16009521484375,790.177734375,0.3332301378250122,14,bird
30,1716.675048828125,1036.083740234375,1837.3814697265625,1080.0,0.2889520227909088,14,bird
31,1843.46826171875,743.78564453125,1907.125244140625,819.7264404296875,0.2806600332260132,14,bird
32,562.147705078125,146.27084350585938,655.9073486328125,182.19728088378906,0.277975857257843,2,car
