,xmin,ymin,xmax,ymax,confidence,class,name
0,594.0042724609375,112.93329620361328,767.1090087890625,580.6657104492188,0.9209429025650024,0,person
1,1166.08740234375,162.5145263671875,1415.9129638671875,355.7590026855469,0.9165051579475403,2,car
2,916.4275512695312,125.06316375732422,1035.4935302734375,494.5611877441406,0.9028748869895935,0,person
3,321.2913513183594,163.68389892578125,624.5489501953125,363.02783203125,0.8896728754043579,2,car
4,0.8593254089355469,162.02696228027344,142.21420288085938,293.7568664550781,0.8432594537734985,2,car
5,789.7835083007812,96.53755187988281,930.4705810546875,495.7552490234375,0.8417065739631653,0,person
6,1468.696044921875,171.12942504882812,1554.099365234375,232.23776245117188,0.787915825843811,2,car
7,363.5973815917969,919.7607421875,465.3327941894531,1024.49609375,0.7757678627967834,14,bird
8,59.090675354003906,517.7589111328125,288.73602294921875,636.0947875976562,0.7697420716285706,14,bird
9,345.9429931640625,308.2664794921875,465.3285827636719,409.12518310546875,0.7449719309806824,14,bird
10,1003.584228515625,866.7775268554688,1127.6905517578125,1008.7457885742188,0.7368171811103821,14,bird
11,1862.583984375,973.5328369140625,1919.71875,1066.806396484375,0.7296940088272095,14,bird
12,550.5785522460938,984.1624145507812,678.2019653320312,1080.0,0.6733675003051758,14,bird
13,772.35888671875,885.0617065429688,851.4130249023438,994.3731079101562,0.6482170820236206,14,bird
14,1346.0196533203125,836.8570556640625,1458.6451416015625,956.0382080078125,0.6433278322219849,14,bird
15,85.26036834716797,945.528076171875,172.83023071289062,1034.562744140625,0.6347838044166565,14,bird
16,1568.170166015625,864.6295776367188,1638.67236328125,975.2554931640625,0.6254445910453796,14,bird
17,1.4748802185058594,792.2666015625,111.76982116699219,876.3554077148438,0.580437958240509,14,bird
18,129.66897583007812,159.6982421875,170.92906188964844,271.91717529296875,0.5789478421211243,0,person
19,547.232666015625,145.3195037841797,771.5993041992188,225.5749969482422,0.5469579696655273,2,car
20,501.9347839355469,859.9171752929688,635.9492797851562,940.8080444335938,0.5435315370559692,14,bird
21,730.3004150390625,161.1495361328125,786.2010498046875,237.96392822265625,0.4440148174762726,2,car
22,1103.728759765625,807.8677978515625,1227.0206298828125,911.3465576171875,0.41938313841819763,14,bird
23,672.050048828125,834.0935668945312,734.8255004882812,935.115234375,0.4096014201641083,14,bird
24,138.96205139160156,897.8450927734375,268.26678466796875,983.6884155273438,0.3718925416469574,14,bird
25,1701.1641845703125,788.9957885742188,1800.3575439453125,875.32763671875,0.3556993305683136,14,bird
26,325.6073303222656,757.5177612304688,428.0859375,871.4104614257812,0.34708863496780396,14,bird
27,480.1792907714844,823.5093994140625,553.1373901367188,893.963623046875,0.3348587155342102,14,bird
28,1400.826416015625,739.196044921875,1464.811279296875,858.561767578125,0.3002999424934387,14,bird
29,1253.4608154296875,805.8637084960938,1335.7957763671875,891.5279541015625,0.2764739692211151,14,bird
30,1598.1688232421875,773.5078125,1681.3214111328125,876.8468627929688,0.27244046330451965,14,bird
31,676.6917114257812,691.7572631835938,764.430908203125,780.1102294921875,0.2643864154815674,14,bird
32,843.3596801757812,834.1316528320312,912.7738647460938,905.4521484375,0.26267319917678833,14,bird
33,1535.2069091796875,163.01930236816406,1588.84765625,204.97677612304688,0.2612476050853729,2,car
34,356.1093444824219,688.6591796875,435.8762512207031,778.516357421875,0.25510507822036743,14,bird
