,xmin,ymin,xmax,ymax,confidence,class,name
0,805.2493286132812,114.54441833496094,954.9422607421875,525.2056274414062,0.9265810251235962,0,person
1,1183.5546875,159.84832763671875,1432.38916015625,356.51873779296875,0.9188225865364075,2,car
2,0.0,203.9600067138672,166.16514587402344,444.4497985839844,0.918475866317749,2,car
3,929.6987915039062,101.76844787597656,1058.9312744140625,456.8835754394531,0.905472457408905,0,person
4,1052.0474853515625,128.2251434326172,1173.1666259765625,453.18011474609375,0.8620688915252686,0,person
5,1483.0162353515625,169.3599853515625,1571.125244140625,228.48886108398438,0.8187963366508484,2,car
6,1.4907760620117188,163.64236450195312,165.64065551757812,284.3365478515625,0.7999529242515564,2,car
7,1514.745361328125,228.1200714111328,1621.9417724609375,321.918212890625,0.7973454594612122,14,bird
8,331.5904846191406,162.33633422851562,585.1044921875,257.09381103515625,0.7281695008277893,2,car
9,1010.6950073242188,901.5469360351562,1147.3502197265625,1001.5324096679688,0.7176405787467957,14,bird
10,200.35543823242188,156.04339599609375,248.20721435546875,258.74066162109375,0.7108091115951538,0,person
11,720.9981079101562,162.30789184570312,802.0391235351562,237.7332000732422,0.6918188333511353,2,car
12,680.3546142578125,941.68017578125,761.8806762695312,1030.4747314453125,0.6790765523910522,14,bird
13,1696.2598876953125,855.63427734375,1852.2005615234375,928.7286987304688,0.6477866172790527,14,bird
14,95.58961486816406,922.800537109375,205.28173828125,1015.9343872070312,0.6421070694923401,14,bird
15,788.0175170898438,901.1968383789062,869.582763671875,993.4512329101562,0.6315905451774597,14,bird
16,656.3082275390625,163.32623291015625,746.3031005859375,239.6011962890625,0.6272783875465393,2,car
17,563.9734497070312,151.48277282714844,674.1292114257812,246.8026123046875,0.6200104355812073,2,car
18,1887.2764892578125,942.9287719726562,1919.9326171875,1021.9926147460938,0.5840755701065063,14,bird
19,60.09986114501953,803.0711669921875,166.93798828125,879.974365234375,0.5642202496528625,14,bird
20,612.1029052734375,870.6639404296875,732.33544921875,972.486328125,0.5467326641082764,14,bird
21,1221.43505859375,774.1556396484375,1328.42431640625,887.8093872070312,0.5114520192146301,14,bird
22,1376.3050537109375,844.7539672851562,1442.97216796875,942.2722778320312,0.5063236951828003,14,bird
23,362.0066223144531,837.1740112304688,450.64892578125,910.5176391601562,0.4822933077812195,14,bird
24,1455.365234375,830.1077270507812,1578.438720703125,896.3135375976562,0.47277501225471497,14,bird
25,549.878662109375,868.500732421875,624.392333984375,940.5111694335938,0.46996182203292847,14,bird
26,270.28253173828125,811.8949584960938,351.1348571777344,916.7215576171875,0.45587286353111267,14,bird
27,248.8344268798828,904.5470581054688,404.6671447753906,993.0042114257812,0.4523316025733948,14,bird
28,427.0143127441406,161.27613830566406,673.6326293945312,251.9407196044922,0.4274289906024933,2,car
29,172.95773315429688,615.572509765625,285.78057861328125,711.79150390625,0.41092702746391296,14,bird
30,526.7537841796875,797.5422973632812,657.6932373046875,876.6475219726562,0.40264272689819336,14,bird
31,1550.1461181640625,161.79345703125,1605.4007568359375,202.5344696044922,0.34095123410224915,2,car
32,1745.29248046875,781.724365234375,1869.5093994140625,856.6425170898438,0.3386898636817932,14,bird
33,562.4246826171875,146.30931091308594,653.8108520507812,181.68731689453125,0.3054107129573822,2,car
34,1027.7838134765625,806.0361938476562,1173.254150390625,916.7012939453125,0.2870824933052063,14,bird
35,719.150634765625,771.7847900390625,873.13427734375,866.6048583984375,0.2643948793411255,14,bird
