,xmin,ymin,xmax,ymax,confidence,class,name
0,1.005666732788086,164.38851928710938,157.9288330078125,292.5388488769531,0.9014101028442383,2,car
1,1485.352294921875,174.13739013671875,1570.0130615234375,229.68348693847656,0.8379272222518921,2,car
2,1312.3828125,158.04331970214844,1434.3302001953125,355.16839599609375,0.7965050935745239,2,car
3,329.7206726074219,161.12896728515625,609.6936645507812,256.23370361328125,0.7457056641578674,2,car
4,1233.926513671875,129.4961700439453,1340.0299072265625,421.2275390625,0.7275011539459229,0,person
5,793.4403076171875,886.7965087890625,873.8944702148438,977.28759765625,0.6924128532409668,14,bird
6,1004.0892333984375,899.9741821289062,1153.185546875,1000.0768432617188,0.659525990486145,14,bird
7,720.0008544921875,161.6599884033203,801.25341796875,237.6851043701172,0.6453984379768372,2,car
8,1730.345947265625,883.37353515625,1833.3251953125,965.6995849609375,0.6333282589912415,14,bird
9,689.7870483398438,846.097412109375,836.1861572265625,933.8963012695312,0.631595253944397,14,bird
10,563.580322265625,150.8706512451172,674.155517578125,246.03598022460938,0.6300668120384216,2,car
11,1182.5650634765625,122.83101654052734,1254.747314453125,387.8994140625,0.6272380948066711,0,person
12,657.2355346679688,163.0536346435547,747.64111328125,239.68524169921875,0.62574303150177,2,car
13,46.151187896728516,621.293701171875,144.5870361328125,699.4237060546875,0.6068761944770813,14,bird
14,175.95510864257812,879.8335571289062,281.9482727050781,976.9834594726562,0.6024496555328369,14,bird
15,1844.306396484375,955.3978881835938,1919.58544921875,1026.3016357421875,0.6001591086387634,14,bird
16,901.524169921875,166.47299194335938,968.0820922851562,225.3321990966797,0.5979602336883545,2,car
17,860.502197265625,166.22080993652344,924.3616943359375,226.24191284179688,0.5965510606765747,2,car
18,437.753173828125,817.0799560546875,539.4639282226562,897.123046875,0.5321348309516907,14,bird
19,71.8648681640625,728.027587890625,207.1355438232422,815.7894897460938,0.5239318013191223,14,bird
20,468.56610107421875,901.6500244140625,535.2462158203125,981.3155517578125,0.5007423162460327,14,bird
21,908.8497314453125,748.6188354492188,991.5430908203125,868.0206298828125,0.4931566119194031,14,bird
22,338.98065185546875,864.4314575195312,432.616455078125,959.861083984375,0.4797106385231018,14,bird
23,1014.8987426757812,162.74557495117188,1056.51220703125,213.26107788085938,0.4308376610279083,2,car
24,1156.9208984375,828.9834594726562,1329.834228515625,925.6285400390625,0.41998323798179626,14,bird
25,133.94801330566406,822.8406982421875,266.1337585449219,890.6973876953125,0.41823887825012207,14,bird
26,1845.1175537109375,741.5385131835938,1907.8399658203125,817.0806884765625,0.41547319293022156,14,bird
27,1752.3966064453125,1022.9507446289062,1856.5946044921875,1080.0,0.41197648644447327,14,bird
28,1556.6815185546875,164.01004028320312,1595.3515625,198.8817901611328,0.37994319200515747,2,car
29,1544.4010009765625,767.0475463867188,1602.9302978515625,849.2348022460938,0.3751719892024994,14,bird
30,322.8337097167969,157.52659606933594,353.5144958496094,230.34535217285156,0.3657870292663574,0,person
31,1598.114501953125,165.56593322753906,1660.91162109375,204.7079315185547,0.3558045029640198,2,car
32,1373.36181640625,758.0916137695312,1456.86669921875,830.479248046875,0.3455754816532135,14,bird
33,671.2799072265625,808.3106689453125,777.6677856445312,880.5159301757812,0.3298092186450958,14,bird
34,455.9847106933594,847.6602172851562,539.3040161132812,971.08447265625,0.3117150366306305,14,bird
35,379.3583068847656,718.0033569335938,491.7766418457031,800.9559326171875,0.30305811762809753,14,bird
36,803.0599975585938,680.8532104492188,860.8129272460938,760.6942749023438,0.2858317494392395,14,bird
37,562.1336059570312,145.77963256835938,655.0269165039062,180.87025451660156,0.26047283411026,2,car
38,942.16845703125,158.25279235839844,986.359130859375,213.0673370361328,0.25534313917160034,2,car
