,xmin,ymin,xmax,ymax,confidence,class,name
0,1.0942497253417969,163.27867126464844,157.9802703857422,291.99603271484375,0.8996143937110901,2,car
1,1323.239501953125,130.94386291503906,1454.83935546875,396.5987548828125,0.8540090918540955,0,person
2,1242.3326416015625,119.93973541259766,1332.788818359375,371.5794982910156,0.8178223371505737,0,person
3,1486.5462646484375,174.287353515625,1570.1002197265625,228.43035888671875,0.7918710112571716,2,car
4,329.595703125,160.56707763671875,601.4597778320312,255.1887969970703,0.7432495355606079,2,car
5,1707.2198486328125,876.4472045898438,1786.753173828125,959.264892578125,0.7390609383583069,14,bird
6,1776.2039794921875,950.7182006835938,1917.6181640625,1059.4241943359375,0.7378367781639099,14,bird
7,1007.2350463867188,899.396484375,1159.1959228515625,1000.6856689453125,0.7205981016159058,14,bird
8,69.83148193359375,808.3339233398438,200.92066955566406,878.6387329101562,0.7148234248161316,14,bird
9,852.63134765625,875.3043823242188,978.8644409179688,955.2742309570312,0.7046400904655457,14,bird
10,1651.7088623046875,1020.95166015625,1808.9140625,1080.0,0.6917250156402588,14,bird
11,719.4949951171875,161.0702362060547,801.4290161132812,237.11270141601562,0.6776341795921326,2,car
12,656.8125,162.34130859375,747.11669921875,239.34127807617188,0.6713224053382874,2,car
13,563.8806762695312,151.69935607910156,674.8270263671875,246.08184814453125,0.641900360584259,2,car
14,0.0,745.8043212890625,77.8393325805664,835.6876831054688,0.6389551758766174,14,bird
15,860.4715576171875,166.47616577148438,919.8147583007812,225.59629821777344,0.6094770431518555,2,car
16,1467.5262451171875,825.04541015625,1596.572021484375,895.4267578125,0.6005248427391052,14,bird
17,904.772705078125,167.1729736328125,967.8585815429688,224.2817840576172,0.599494457244873,2,car
18,356.4372253417969,714.9847412109375,493.4028625488281,815.1170654296875,0.5943706035614014,14,bird
19,255.3983612060547,866.5131225585938,332.1364440917969,955.1555786132812,0.5532187223434448,14,bird
20,756.0029907226562,833.9984130859375,824.4371948242188,928.33251953125,0.52211594581604,14,bird
21,473.5057067871094,871.5968627929688,585.8130493164062,960.6743774414062,0.5174332857131958,14,bird
22,172.87908935546875,826.2005004882812,283.07763671875,905.7515869140625,0.5106914043426514,14,bird
23,1175.743408203125,819.2974243164062,1344.38525390625,924.5784912109375,0.5024562478065491,14,bird
24,1018.37255859375,163.15704345703125,1055.795654296875,213.03382873535156,0.48245710134506226,2,car
25,371.09136962890625,873.6643676757812,453.08892822265625,960.0564575195312,0.46882203221321106,14,bird
26,1218.720947265625,132.17230224609375,1341.1002197265625,366.7746276855469,0.41091060638427734,2,car
27,1555.023193359375,163.13113403320312,1594.9332275390625,197.5800018310547,0.4108460247516632,2,car
28,769.9392700195312,697.6972045898438,900.3744506835938,793.7545166015625,0.4003555178642273,14,bird
29,686.0488891601562,796.3817749023438,768.7310180664062,870.5709838867188,0.3560667037963867,14,bird
30,1788.89501953125,720.1792602539062,1919.2818603515625,814.0446166992188,0.35049939155578613,14,bird
31,236.58853149414062,595.7376098632812,318.0153503417969,663.1907958984375,0.34934622049331665,14,bird
32,324.9404296875,639.5587158203125,437.5673522949219,702.216796875,0.32260021567344666,14,bird
33,1459.3115234375,737.55322265625,1593.6646728515625,817.2822875976562,0.30136334896087646,14,bird
34,1138.3568115234375,169.93487548828125,1492.618408203125,363.7812194824219,0.2969590723514557,2,car
35,1599.2618408203125,165.95567321777344,1656.611572265625,203.19461059570312,0.29218414425849915,2,car
36,1633.62451171875,713.922607421875,1758.2969970703125,790.1226806640625,0.291386216878891,14,bird
37,942.6317138671875,158.90171813964844,986.7672729492188,210.8767547607422,0.290819376707077,2,car
38,76.890380859375,712.8301391601562,141.89913940429688,782.0022583007812,0.29072344303131104,14,bird
39,568.0614013671875,796.3231811523438,637.2864379882812,865.6318969726562,0.28827905654907227,14,bird
40,934.9176635742188,753.7598876953125,1017.2525024414062,857.761962890625,0.2651250660419464,14,bird
