,xmin,ymin,xmax,ymax,confidence,class,name
0,650.6356811523438,129.74415588378906,821.24365234375,574.7340698242188,0.9246289134025574,0,person
1,1174.0693359375,165.6715087890625,1423.9053955078125,360.4247131347656,0.9128301739692688,2,car
2,820.9999389648438,113.57611083984375,962.05322265625,492.6264953613281,0.9128257036209106,0,person
3,951.2144775390625,119.24775695800781,1073.3157958984375,490.1903076171875,0.8789507746696472,0,person
4,234.867431640625,182.4529266357422,515.119873046875,380.6600646972656,0.8770792484283447,2,car
5,0.8343887329101562,170.1903533935547,149.3316650390625,298.9794616699219,0.8692207932472229,2,car
6,1476.845458984375,172.73382568359375,1560.0589599609375,236.00244140625,0.8196048736572266,2,car
7,403.6568298339844,910.97021484375,523.6049194335938,1021.9901733398438,0.7625837922096252,14,bird
8,594.61376953125,972.7236938476562,708.931640625,1078.5992431640625,0.7294597029685974,14,bird
9,1007.9531860351562,870.0394287109375,1143.26953125,1010.237060546875,0.7255334258079529,14,bird
10,151.1058349609375,165.73526000976562,192.13624572753906,272.67938232421875,0.7198176980018616,0,person
11,495.8044738769531,864.8862915039062,642.5155029296875,946.9591064453125,0.6379277110099792,14,bird
12,769.1805419921875,895.9733276367188,851.7576293945312,995.6808471679688,0.6324020624160767,14,bird
13,1351.7730712890625,855.0966796875,1478.021728515625,960.274658203125,0.6322379112243652,14,bird
14,1529.275390625,843.2769165039062,1597.1134033203125,947.1015625,0.5881794095039368,14,bird
15,648.2566528320312,144.70289611816406,795.2728271484375,239.81640625,0.5832621455192566,2,car
16,556.427978515625,160.43991088867188,664.5296020507812,252.74722290039062,0.572969377040863,2,car
17,105.93123626708984,941.9014892578125,179.1984405517578,1025.3748779296875,0.5452955365180969,14,bird
18,12.472944259643555,797.151123046875,136.3934326171875,880.5587768554688,0.511809229850769,14,bird
19,1663.4033203125,852.5469970703125,1747.1982421875,935.87060546875,0.49008914828300476,14,bird
20,158.82980346679688,907.08203125,324.4655456542969,989.6397094726562,0.47805702686309814,14,bird
21,1225.401611328125,769.93603515625,1327.6187744140625,892.8358764648438,0.43450847268104553,14,bird
22,1869.0858154296875,972.509033203125,1919.7269287109375,1057.3736572265625,0.41005799174308777,14,bird
23,1583.635009765625,778.740966796875,1645.4166259765625,873.273193359375,0.40186917781829834,14,bird
24,212.7981414794922,840.9393920898438,342.8756103515625,917.5921020507812,0.3772483766078949,14,bird
25,843.0712280273438,823.8939208984375,931.11328125,908.4827880859375,0.34417590498924255,14,bird
26,554.4542846679688,151.28883361816406,647.526123046875,187.83160400390625,0.3305642008781433,2,car
27,1546.08154296875,164.41717529296875,1602.557861328125,207.9627685546875,0.31811124086380005,2,car
28,1480.93994140625,730.8521118164062,1575.7669677734375,815.6771850585938,0.28484979271888733,14,bird
29,498.3670349121094,817.0521240234375,579.994140625,897.0723266601562,0.28021296858787537,14,bird
30,1310.17529296875,769.498046875,1406.9044189453125,858.461669921875,0.27219098806381226,14,bird
31,393.5021057128906,160.43856811523438,631.9085083007812,255.13961791992188,0.263604074716568,2,car
32,1723.423828125,797.4566040039062,1810.343994140625,874.13916015625,0.25353363156318665,14,bird
33,1125.725830078125,816.69873046875,1184.4873046875,910.143310546875,0.2508685886859894,14,bird
