,xmin,ymin,xmax,ymax,confidence,class,name
0,0.9160251617431641,164.33395385742188,157.74464416503906,292.77130126953125,0.8984148502349854,2,car
1,1112.53271484375,124.73126220703125,1233.0194091796875,432.453369140625,0.8756194114685059,0,person
2,1228.236328125,132.5745391845703,1328.7271728515625,403.1607360839844,0.8585014939308167,0,person
3,1484.87548828125,172.1249542236328,1570.1123046875,229.871337890625,0.8319576978683472,2,car
4,409.2303771972656,905.86083984375,537.3871459960938,1004.184814453125,0.7941055297851562,14,bird
5,1293.2413330078125,157.59617614746094,1433.6737060546875,352.9212646484375,0.7772689461708069,2,car
6,1002.2124633789062,895.792236328125,1153.9158935546875,1003.5948486328125,0.7474201321601868,14,bird
7,328.19488525390625,161.32760620117188,590.7147216796875,256.2406311035156,0.7158514261245728,2,car
8,720.7780151367188,161.912353515625,801.6303100585938,237.4235382080078,0.7147544622421265,2,car
9,336.7867431640625,865.0113525390625,400.6864013671875,951.5640258789062,0.6861739158630371,14,bird
10,657.8536376953125,163.44241333007812,745.8970336914062,239.87232971191406,0.6689701080322266,2,car
11,640.5185546875,856.0877075195312,747.0011596679688,935.9033813476562,0.6586399674415588,14,bird
12,422.62554931640625,831.9404907226562,501.3337097167969,904.0466918945312,0.6513619422912598,14,bird
13,563.5546875,151.8313751220703,675.4661254882812,246.66966247558594,0.6122716665267944,2,car
14,901.2315673828125,166.6885223388672,968.0110473632812,225.53390502929688,0.6034817695617676,2,car
15,860.6426391601562,166.57431030273438,924.1784057617188,226.3988494873047,0.5998989343643188,2,car
16,309.3472900390625,154.74087524414062,343.09930419921875,245.77963256835938,0.5978330969810486,0,person
17,1548.7672119140625,715.2094116210938,1669.278076171875,812.3047485351562,0.5944408178329468,14,bird
18,79.15792846679688,821.6099853515625,228.7780303955078,901.0731811523438,0.5779317021369934,14,bird
19,799.2852783203125,895.6439208984375,866.5201416015625,973.1438598632812,0.5631231665611267,14,bird
20,184.08628845214844,882.2208862304688,292.550048828125,975.9820556640625,0.538050651550293,14,bird
21,853.5780029296875,754.093017578125,975.5070190429688,874.1052856445312,0.5230134725570679,14,bird
22,0.0,717.4854125976562,39.7047119140625,807.3046875,0.46780475974082947,14,bird
23,1152.8140869140625,836.3228759765625,1325.728759765625,924.1137084960938,0.4616503417491913,14,bird
24,85.31012725830078,712.5172729492188,180.27015686035156,816.6224365234375,0.45980530977249146,14,bird
25,1015.375732421875,162.87506103515625,1056.5072021484375,214.2139892578125,0.42893368005752563,2,car
26,1224.4049072265625,144.77369689941406,1336.306884765625,394.35089111328125,0.4265099763870239,2,car
27,1556.316650390625,163.5470733642578,1595.5155029296875,198.4704132080078,0.4242812693119049,2,car
28,409.871826171875,727.4970092773438,507.6417236328125,798.5074462890625,0.4098411798477173,14,bird
29,1778.240966796875,902.7456665039062,1878.5538330078125,980.0319213867188,0.3951094448566437,14,bird
30,1784.8668212890625,697.1358032226562,1839.69775390625,797.3238525390625,0.3636489510536194,14,bird
31,1098.4923095703125,819.8855590820312,1160.36865234375,889.429931640625,0.3539157211780548,14,bird
32,1835.046142578125,745.6285400390625,1907.821044921875,818.86376953125,0.35388684272766113,14,bird
33,1839.5474853515625,950.890869140625,1919.592041015625,1026.0133056640625,0.34768953919410706,14,bird
34,1374.8338623046875,753.732666015625,1463.0546875,830.6814575195312,0.29958081245422363,14,bird
35,1582.6937255859375,153.65695190429688,1660.9888916015625,205.34359741210938,0.288557231426239,2,car
36,561.9056396484375,146.31248474121094,655.3204956054688,181.7141876220703,0.2672141194343567,2,car
37,194.1422576904297,803.9216918945312,272.4941711425781,866.0922241210938,0.2520145773887634,14,bird
