,xmin,ymin,xmax,ymax,confidence,class,name
0,113.28218078613281,75.15422058105469,341.9972839355469,683.5052490234375,0.9342225193977356,0,person
1,1178.9332275390625,162.7949676513672,1425.7825927734375,357.18109130859375,0.9237399697303772,2,car
2,412.3824462890625,53.41557312011719,703.5499877929688,864.3643798828125,0.9208242297172546,0,person
3,930.5680541992188,165.73141479492188,1048.2933349609375,270.9237060546875,0.86836177110672,2,car
4,0.9157390594482422,166.43829345703125,145.05633544921875,295.903564453125,0.8599183559417725,2,car
5,1477.8065185546875,167.68423461914062,1562.802001953125,231.83335876464844,0.8382978439331055,2,car
6,299.2886962890625,90.51667785644531,497.6479797363281,669.4139404296875,0.8309504389762878,0,person
7,999.4539794921875,615.60498046875,1074.2239990234375,672.9825439453125,0.8165825605392456,14,bird
8,1623.98046875,719.6531982421875,1714.9619140625,785.6511840820312,0.814038097858429,14,bird
9,1047.1787109375,781.6497802734375,1114.2623291015625,867.9605712890625,0.803654670715332,14,bird
10,1209.4984130859375,586.2830200195312,1314.158203125,668.051025390625,0.7633705139160156,14,bird
11,648.824462890625,165.8933868408203,794.0716552734375,241.99183654785156,0.7245354652404785,2,car
12,1741.6732177734375,544.6763305664062,1779.511962890625,593.1829223632812,0.6574113965034485,14,bird
13,853.5477905273438,169.387451171875,921.9435424804688,228.256591796875,0.6374419927597046,2,car
14,1467.889892578125,504.6795959472656,1539.1373291015625,546.3697509765625,0.5463019013404846,14,bird
15,324.272216796875,190.2909393310547,369.3397521972656,257.77984619140625,0.5424376726150513,2,car
16,1604.371337890625,168.6141357421875,1659.0869140625,206.4653778076172,0.4451255798339844,2,car
17,1180.3529052734375,543.6551513671875,1228.930419921875,591.1007080078125,0.40932559967041016,14,bird
18,887.321044921875,166.97828674316406,950.5266723632812,227.03720092773438,0.3990166485309601,2,car
