,xmin,ymin,xmax,ymax,confidence,class,name
0,1178.0933837890625,161.4397430419922,1422.8314208984375,357.6270446777344,0.9102692008018494,2,car
1,504.9093017578125,123.54551696777344,723.7636108398438,600.439453125,0.9092075228691101,0,person
2,264.468017578125,102.46167755126953,456.66119384765625,723.5423583984375,0.9010484218597412,0,person
3,0.0,164.11387634277344,155.31817626953125,293.2084045410156,0.8799208998680115,2,car
4,166.7175750732422,878.7111206054688,341.23876953125,994.5868530273438,0.8577857613563538,14,bird
5,1012.6680908203125,773.9833984375,1124.5577392578125,870.413330078125,0.8535659909248352,14,bird
6,853.4117431640625,610.0075073242188,957.6881103515625,673.6483764648438,0.8475643396377563,14,bird
7,821.6539916992188,168.04078674316406,978.27783203125,287.21826171875,0.8176844120025635,2,car
8,1479.569091796875,168.7623291015625,1565.6788330078125,232.1233673095703,0.8107373714447021,2,car
9,107.75949096679688,977.6631469726562,191.93006896972656,1079.5201416015625,0.736842930316925,14,bird
10,1765.8260498046875,534.78369140625,1856.1314697265625,595.4833374023438,0.7060528993606567,14,bird
11,1211.9053955078125,543.6629028320312,1290.826904296875,605.8327026367188,0.7038288116455078,14,bird
12,407.792724609375,92.08639526367188,544.4207763671875,587.4255981445312,0.7005947232246399,0,person
13,1167.776611328125,584.8160400390625,1212.903076171875,644.0114135742188,0.6916277408599854,14,bird
14,1618.067626953125,714.535400390625,1729.14453125,790.2785034179688,0.6897329092025757,14,bird
15,663.2256469726562,162.39724731445312,794.8389282226562,237.25025939941406,0.6745871305465698,2,car
16,1570.7596435546875,491.270263671875,1604.5147705078125,544.9982299804688,0.5559763312339783,14,bird
17,558.9531860351562,153.1492919921875,604.0579223632812,214.89598083496094,0.5277285575866699,2,car
18,454.5968017578125,435.6449279785156,512.4929809570312,614.4824829101562,0.34684738516807556,25,umbrella
19,1577.422119140625,153.11123657226562,1656.5009765625,206.3225555419922,0.2918849289417267,2,car
20,1552.3245849609375,163.38189697265625,1601.1943359375,204.10084533691406,0.2903978228569031,2,car
21,0.0,238.12591552734375,25.61814308166504,386.00531005859375,0.289084255695343,0,person
