,xmin,ymin,xmax,ymax,confidence,class,name
0,0.7586288452148438,120.08633422851562,214.73255920410156,344.947265625,0.7260157465934753,14,bird
1,410.964111328125,919.1131591796875,523.4976806640625,1015.359619140625,0.5482325553894043,14,bird
2,816.1817016601562,131.46511840820312,966.9888305664062,537.05126953125,0.5111768245697021,0,person
3,550.2720336914062,815.543701171875,650.5366821289062,909.8366088867188,0.40669459104537964,14,bird
4,420.0172119140625,800.6942749023438,555.5297241210938,883.2129516601562,0.35848113894462585,14,bird
5,1407.417236328125,0.0,1573.7838134765625,88.69917297363281,0.34266337752342224,14,bird
6,1829.0196533203125,705.1856689453125,1904.1580810546875,794.159912109375,0.32298704981803894,14,bird
7,1119.568115234375,687.2596435546875,1255.2291259765625,861.3155517578125,0.3154034912586212,14,bird
8,1591.7208251953125,41.14765930175781,1747.0367431640625,144.20069885253906,0.30226626992225647,14,bird
9,1064.9681396484375,574.4297485351562,1134.7401123046875,632.4474487304688,0.29731056094169617,14,bird
10,249.73338317871094,27.46007537841797,489.0850524902344,233.11854553222656,0.29669585824012756,14,bird
11,198.6453094482422,88.4627685546875,470.30267333984375,345.263427734375,0.2956453263759613,14,bird
12,145.36135864257812,897.2081909179688,268.7341613769531,993.6165161132812,0.26857486367225647,14,bird
13,1199.8565673828125,953.5814208984375,1467.0648193359375,1078.5078125,0.26671409606933594,14,bird
