,xmin,ymin,xmax,ymax,confidence,class,name
0,1217.802978515625,159.393310546875,1432.6864013671875,353.9159851074219,0.9111038446426392,2,car
1,962.85009765625,127.96430969238281,1077.0357666015625,471.3779602050781,0.8989519476890564,0,person
2,0.9672431945800781,164.55758666992188,157.51670837402344,293.2532958984375,0.8877773284912109,2,car
3,1146.4874267578125,126.94673156738281,1244.7508544921875,428.62750244140625,0.8819890022277832,0,person
4,1062.815185546875,111.96865844726562,1154.8480224609375,431.7907409667969,0.8339088559150696,0,person
5,1484.481201171875,170.94195556640625,1570.1993408203125,230.4330596923828,0.8310874104499817,2,car
6,77.94005584716797,890.0949096679688,213.08877563476562,994.9440307617188,0.7716460227966309,14,bird
7,330.54547119140625,161.59213256835938,589.23046875,257.42120361328125,0.7177965044975281,2,car
8,1015.5614013671875,884.4310913085938,1158.11376953125,1003.1610717773438,0.7159367203712463,14,bird
9,721.2401733398438,162.3782196044922,801.8214721679688,237.7711639404297,0.6946196556091309,2,car
10,774.2487182617188,903.8617553710938,882.5775756835938,996.1450805664062,0.6920005679130554,14,bird
11,333.044677734375,854.0372314453125,406.3609313964844,936.5009765625,0.6678003072738647,14,bird
12,344.57391357421875,924.9320068359375,474.7091064453125,1007.7381591796875,0.6585263609886169,14,bird
13,656.7788696289062,163.86744689941406,746.527099609375,240.2830352783203,0.6521026492118835,2,car
14,250.26852416992188,161.56370544433594,293.55401611328125,248.58709716796875,0.6254630088806152,0,person
15,878.2179565429688,165.31082153320312,964.900634765625,225.72193908691406,0.6100256443023682,2,car
16,404.74017333984375,838.7505493164062,482.4961853027344,914.257568359375,0.5958707928657532,14,bird
17,45.17994689941406,805.6525268554688,146.33267211914062,893.180419921875,0.589402973651886,14,bird
18,564.0184936523438,152.32196044921875,675.2985229492188,247.25112915039062,0.5828484296798706,2,car
19,1810.483154296875,847.8231811523438,1919.2254638671875,915.201416015625,0.5745425224304199,14,bird
20,569.782470703125,859.3292236328125,694.8713989257812,946.6286010742188,0.5576710104942322,14,bird
21,860.57177734375,168.43544006347656,913.087890625,226.91502380371094,0.5152549743652344,2,car
22,1520.6591796875,756.5987548828125,1615.577392578125,862.953369140625,0.4978224039077759,14,bird
23,1547.410400390625,158.2371826171875,1605.005126953125,201.68472290039062,0.4804868698120117,2,car
24,1817.1395263671875,916.0521240234375,1920.0,1014.4052124023438,0.4688345193862915,14,bird
25,1091.574951171875,847.0010986328125,1232.551025390625,923.8729858398438,0.3886716365814209,14,bird
26,1428.40576171875,747.7955932617188,1511.1658935546875,846.7188720703125,0.3441829979419708,14,bird
27,924.93115234375,834.96533203125,1014.4450073242188,933.8177490234375,0.34339049458503723,14,bird
28,47.2444953918457,669.3812255859375,129.68899536132812,730.4570922851562,0.3215242028236389,14,bird
29,562.0994262695312,146.4683837890625,654.9959106445312,181.5537109375,0.2976197302341461,2,car
30,1224.36865234375,774.525390625,1324.2022705078125,891.176025390625,0.29526352882385254,14,bird
31,429.8053283691406,726.1378173828125,514.1351928710938,811.8012084960938,0.2590000033378601,14,bird
