,xmin,ymin,xmax,ymax,confidence,class,name
0,569.6261596679688,98.51802062988281,733.6891479492188,551.0971069335938,0.9153964519500732,0,person
1,1177.1573486328125,160.1594696044922,1429.419921875,357.92974853515625,0.9151597619056702,2,car
2,719.3631591796875,120.21322631835938,898.4445190429688,557.0576171875,0.8696547150611877,0,person
3,0.4301490783691406,163.73448181152344,153.84739685058594,291.98077392578125,0.8176050782203674,2,car
4,24.32779312133789,313.2207946777344,297.47113037109375,450.18084716796875,0.8073604106903076,14,bird
5,1478.889892578125,165.9407501220703,1565.7408447265625,231.1024932861328,0.7965024709701538,2,car
6,336.77197265625,107.11940002441406,538.5462036132812,645.539794921875,0.7481910586357117,0,person
7,97.18709564208984,421.3338317871094,244.5126495361328,508.8983459472656,0.7135123610496521,14,bird
8,1494.225341796875,282.01666259765625,1589.6727294921875,375.99554443359375,0.6944166421890259,14,bird
9,0.0,959.1817016601562,74.39486694335938,1046.7564697265625,0.6679913401603699,14,bird
10,1793.9576416015625,702.7494506835938,1886.4259033203125,794.7551879882812,0.641566276550293,14,bird
11,143.31362915039062,968.6013793945312,280.8682556152344,1079.4993896484375,0.6001876592636108,14,bird
12,1018.4623413085938,773.9293212890625,1119.4078369140625,868.6668090820312,0.5933683514595032,14,bird
13,22.95713996887207,830.5935668945312,184.5757598876953,921.2553100585938,0.5829153656959534,14,bird
14,1573.38134765625,718.4986572265625,1696.3165283203125,786.6876220703125,0.580469012260437,14,bird
15,193.0462188720703,521.6531982421875,455.5108642578125,750.2334594726562,0.5401462912559509,14,bird
16,1552.8603515625,136.96609497070312,1642.2227783203125,203.01947021484375,0.5284854769706726,2,car
17,1625.76025390625,553.487548828125,1704.50439453125,646.5386352539062,0.5054818391799927,14,bird
18,1666.3802490234375,683.9686889648438,1762.4945068359375,754.8920288085938,0.5047798752784729,14,bird
19,690.0736694335938,604.2017211914062,780.9021606445312,673.8134765625,0.49655964970588684,14,bird
20,885.5304565429688,360.5984802246094,1075.3203125,474.24517822265625,0.4944378733634949,14,bird
21,1554.2384033203125,560.3519897460938,1650.0472412109375,663.8809814453125,0.4242607057094574,14,bird
22,322.6025390625,177.42796325683594,376.629638671875,255.11984252929688,0.4202047884464264,2,car
23,341.91888427734375,734.7100219726562,489.5655517578125,1007.7631225585938,0.3952580690383911,14,bird
24,1782.7738037109375,484.1336364746094,1834.4912109375,554.7179565429688,0.3856726884841919,14,bird
25,716.9514770507812,730.0186157226562,944.052978515625,852.2210083007812,0.36064743995666504,14,bird
26,371.3507995605469,707.8221435546875,428.03778076171875,802.6748657226562,0.35531339049339294,14,bird
27,349.8482666015625,108.83399963378906,540.7379760742188,644.0092163085938,0.3479926884174347,14,bird
28,1795.581787109375,506.18865966796875,1870.06689453125,593.7565307617188,0.34602513909339905,14,bird
29,1240.9630126953125,550.6241455078125,1314.660400390625,606.3734130859375,0.27927592396736145,14,bird
