,xmin,ymin,xmax,ymax,confidence,class,name
0,0.6601181030273438,178.78656005859375,411.8851318359375,414.6420593261719,0.936786949634552,2,car
1,739.074462890625,109.26869201660156,893.8831787109375,540.1368408203125,0.9340272545814514,0,person
2,1182.2607421875,160.95533752441406,1432.4757080078125,356.4113464355469,0.9231399893760681,2,car
3,886.9132690429688,100.50714111328125,1015.7554321289062,472.2563781738281,0.879970133304596,0,person
4,1483.137939453125,172.3828582763672,1570.3360595703125,230.33798217773438,0.8235969543457031,2,car
5,1008.4550170898438,114.26551055908203,1116.4903564453125,469.0951843261719,0.8128146529197693,0,person
6,337.0887756347656,161.47425842285156,609.2262573242188,253.77117919921875,0.7248131632804871,2,car
7,667.7023315429688,961.6901245117188,742.4609985351562,1048.975341796875,0.707708477973938,14,bird
8,1008.009033203125,900.8834838867188,1156.7127685546875,1003.3090209960938,0.6731693744659424,14,bird
9,776.3460083007812,895.3538818359375,862.6959838867188,988.635498046875,0.6400744318962097,14,bird
10,563.025390625,149.1320343017578,675.4779663085938,245.91998291015625,0.6323341727256775,2,car
11,492.20208740234375,893.7807006835938,616.3003540039062,1005.9382934570312,0.6104314923286438,14,bird
12,1465.98193359375,800.4022216796875,1528.220703125,905.8511962890625,0.5912994146347046,14,bird
13,657.9657592773438,162.61795043945312,760.4130859375,239.5970001220703,0.5598881244659424,2,car
14,520.538330078125,803.19287109375,660.3806762695312,875.9804077148438,0.5495978593826294,14,bird
15,86.85932922363281,920.7542724609375,204.30909729003906,1018.9541015625,0.5444713830947876,14,bird
16,0.0,165.64141845703125,87.98023223876953,300.0009460449219,0.5297298431396484,2,car
17,1881.9486083984375,947.2824096679688,1919.6668701171875,1036.2374267578125,0.5259931683540344,14,bird
18,1196.4984130859375,805.25634765625,1375.3037109375,900.2276611328125,0.5249705910682678,14,bird
19,288.1961975097656,800.8737182617188,353.58502197265625,913.8983154296875,0.47838157415390015,14,bird
20,206.75125122070312,899.8018798828125,367.6920166015625,983.1961669921875,0.4685254395008087,14,bird
21,364.8013000488281,834.0079345703125,448.5916442871094,905.5137329101562,0.44443684816360474,14,bird
22,738.7832641601562,766.0447998046875,812.3935546875,863.99853515625,0.41905346512794495,14,bird
23,686.642578125,141.60292053222656,889.3818969726562,235.91693115234375,0.3970676064491272,2,car
24,1027.061279296875,836.265380859375,1155.4183349609375,915.807861328125,0.3940502405166626,14,bird
25,1648.9703369140625,753.26611328125,1746.6636962890625,851.2251586914062,0.3397885262966156,14,bird
26,861.8382568359375,820.2284545898438,998.5101928710938,897.4691162109375,0.3396708071231842,14,bird
27,866.1088256835938,336.71868896484375,907.2132568359375,463.98870849609375,0.3176087439060211,26,handbag
28,1382.9742431640625,855.8754272460938,1451.105224609375,936.0697631835938,0.3079591393470764,14,bird
29,105.32432556152344,620.8201904296875,173.11985778808594,721.6766967773438,0.3075725734233856,14,bird
30,1675.7032470703125,856.2823486328125,1834.5743408203125,924.8121337890625,0.29689547419548035,14,bird
31,453.6588439941406,762.666748046875,583.5596923828125,848.6360473632812,0.29244464635849,14,bird
32,604.2945556640625,609.5925903320312,652.2377319335938,679.4893798828125,0.28510257601737976,14,bird
33,336.5009765625,777.8056640625,396.31695556640625,854.225830078125,0.28470057249069214,14,bird
34,49.47096633911133,802.6947021484375,127.13209533691406,876.1139526367188,0.2757265567779541,14,bird
35,96.48282623291016,735.1425170898438,194.7157440185547,827.6254272460938,0.27521514892578125,14,bird
36,1408.510986328125,692.6109008789062,1534.28369140625,763.2551879882812,0.2737741768360138,14,bird
37,1734.158935546875,784.3803100585938,1828.0404052734375,863.7135009765625,0.271112322807312,14,bird
38,1548.5029296875,161.5766143798828,1604.9188232421875,203.098388671875,0.26945802569389343,2,car
39,1575.3369140625,584.881591796875,1667.129150390625,677.4113159179688,0.2626307010650635,14,bird
