,xmin,ymin,xmax,ymax,confidence,class,name
0,171.0736541748047,185.22280883789062,516.2001342773438,393.9156494140625,0.9258189797401428,2,car
1,1179.972412109375,171.2735595703125,1427.1717529296875,362.4612121582031,0.9185685515403748,2,car
2,970.4390258789062,132.44439697265625,1081.21337890625,490.0322570800781,0.8863691687583923,0,person
3,0.9654407501220703,170.8937530517578,154.5304412841797,300.8725891113281,0.8754705786705017,2,car
4,846.1373291015625,105.98194885253906,981.232177734375,490.521728515625,0.8695376515388489,0,person
5,686.4459228515625,120.2555923461914,847.9693603515625,560.3025512695312,0.8484079241752625,0,person
6,1482.8609619140625,174.20697021484375,1564.789306640625,238.42242431640625,0.8234265446662903,2,car
7,422.7938232421875,908.9752807617188,572.8579711914062,1020.0933837890625,0.7745662927627563,14,bird
8,1010.0117797851562,875.3281860351562,1153.2470703125,1010.89599609375,0.695773184299469,14,bird
9,624.1301879882812,968.6574096679688,744.6036987304688,1073.879638671875,0.674370288848877,14,bird
10,560.8919677734375,158.79319763183594,672.6257934570312,256.11767578125,0.6730683445930481,2,car
11,162.96487426757812,163.4292755126953,207.6483917236328,270.4522705078125,0.6341588497161865,0,person
12,1362.999267578125,859.01220703125,1478.1895751953125,963.456298828125,0.6327498555183411,14,bird
13,772.3543090820312,895.810791015625,863.6300048828125,997.6410522460938,0.621476948261261,14,bird
14,108.61453247070312,929.0352172851562,190.19749450683594,1026.4652099609375,0.6206352710723877,14,bird
15,1499.00927734375,827.7369384765625,1567.3331298828125,936.5078125,0.6125330328941345,14,bird
16,1675.90185546875,852.920166015625,1801.272705078125,936.43896484375,0.5555776953697205,14,bird
17,501.4874572753906,866.224609375,650.908203125,944.6051025390625,0.5278549790382385,14,bird
18,1885.0513916015625,970.4262084960938,1919.5792236328125,1055.962646484375,0.509343683719635,14,bird
19,34.7177734375,791.4229125976562,168.61276245117188,879.8974609375,0.4958866238594055,14,bird
20,650.7908935546875,169.56369018554688,721.5693359375,250.566162109375,0.4507521986961365,2,car
21,896.69482421875,123.2205810546875,1046.8394775390625,491.2106628417969,0.419246107339859,0,person
22,242.0646209716797,821.3582763671875,365.0739440917969,914.66552734375,0.40921011567115784,14,bird
23,1553.448486328125,169.40560913085938,1605.52294921875,210.09100341796875,0.4091549217700958,2,car
24,187.916015625,906.4769897460938,339.1181945800781,989.2342529296875,0.37129029631614685,14,bird
25,406.78326416015625,165.94639587402344,637.92578125,261.09210205078125,0.366707444190979,2,car
26,1597.90185546875,771.5247802734375,1668.92626953125,870.7267456054688,0.34426745772361755,14,bird
27,819.0694580078125,826.6668090820312,986.49560546875,907.5767211914062,0.33947691321372986,14,bird
28,1024.1829833984375,841.8482666015625,1155.1929931640625,922.724853515625,0.3130802810192108,14,bird
29,1214.7762451171875,784.1398315429688,1347.899169921875,895.5135498046875,0.3007991313934326,14,bird
30,1571.4312744140625,161.9956512451172,1659.377197265625,212.3144073486328,0.29740217328071594,2,car
31,85.40525817871094,759.4856567382812,206.84442138671875,828.3406372070312,0.29051101207733154,14,bird
32,740.5394897460938,761.9016723632812,779.748046875,869.8394165039062,0.28708499670028687,14,bird
33,62.98588180541992,650.1646118164062,126.38250732421875,740.8137817382812,0.2801804840564728,14,bird
34,326.7662353515625,788.1846923828125,399.45623779296875,854.531494140625,0.2763492166996002,14,bird
35,1157.44189453125,833.9991455078125,1225.5087890625,910.3365478515625,0.27345970273017883,14,bird
36,497.0442199707031,829.4388427734375,613.300537109375,888.3096313476562,0.26414942741394043,14,bird
