,xmin,ymin,xmax,ymax,confidence,class,name
0,816.719970703125,110.6861572265625,952.4833374023438,494.3310241699219,0.9176297783851624,0,person
1,1172.1588134765625,164.25267028808594,1423.1575927734375,358.20318603515625,0.9162551760673523,2,car
2,640.9884033203125,129.67027282714844,805.279052734375,581.6799926757812,0.9023059606552124,0,person
3,938.5741577148438,123.14225769042969,1070.8612060546875,492.22137451171875,0.8870735168457031,0,person
4,277.5361633300781,411.1445617675781,502.26763916015625,546.1066284179688,0.8852725625038147,14,bird
5,1.0570564270019531,167.28382873535156,147.22503662109375,296.8410949707031,0.8701737523078918,2,car
6,261.2968444824219,175.82167053222656,518.6568603515625,376.2462463378906,0.8427090644836426,2,car
7,1475.6226806640625,172.04196166992188,1559.4210205078125,234.4251708984375,0.8151851892471313,2,car
8,389.3394470214844,914.5245361328125,518.87353515625,1018.0507202148438,0.7742926478385925,14,bird
9,144.9317169189453,164.29042053222656,188.03746032714844,272.5580749511719,0.744878351688385,0,person
10,580.15283203125,974.7693481445312,696.4217529296875,1079.8343505859375,0.7203589677810669,14,bird
11,1010.8096313476562,874.2244873046875,1144.8580322265625,1007.1852416992188,0.6836491227149963,14,bird
12,497.1381530761719,859.6111450195312,646.5213623046875,942.6939697265625,0.659826397895813,14,bird
13,782.0022583007812,893.2868041992188,856.6973876953125,995.7068481445312,0.6185808777809143,14,bird
14,1356.0440673828125,852.3425903320312,1480.5457763671875,958.25830078125,0.5934795141220093,14,bird
15,1543.526123046875,850.8889770507812,1614.9061279296875,956.5521850585938,0.5879799723625183,14,bird
16,619.6320190429688,146.5439453125,788.7420654296875,230.40940856933594,0.5791419148445129,2,car
17,107.12319946289062,934.6788940429688,186.24075317382812,1023.2596435546875,0.5560204982757568,14,bird
18,1881.62158203125,973.4425659179688,1920.0,1059.430908203125,0.5313372015953064,14,bird
19,11.701801300048828,795.9432373046875,140.34674072265625,878.2020874023438,0.44291725754737854,14,bird
20,554.5079956054688,150.69639587402344,651.8563232421875,231.3404541015625,0.43205526471138,2,car
21,552.2676391601562,149.6917724609375,644.8793334960938,188.57855224609375,0.3745805025100708,2,car
22,1674.1136474609375,841.6406860351562,1733.50537109375,935.1504516601562,0.3632795214653015,14,bird
23,1234.9306640625,782.4005737304688,1321.28466796875,890.152099609375,0.3467026352882385,14,bird
24,844.8281860351562,828.0018920898438,914.5618896484375,909.3997802734375,0.3263697326183319,14,bird
25,214.1350860595703,838.3995361328125,340.0301208496094,920.8744506835938,0.31884148716926575,14,bird
26,705.4304809570312,806.7930908203125,774.1610107421875,918.1124267578125,0.3164602220058441,14,bird
27,1470.620361328125,729.9149780273438,1571.54296875,814.5428466796875,0.30359575152397156,14,bird
28,1582.5662841796875,784.3716430664062,1651.9661865234375,871.7697143554688,0.2996290326118469,14,bird
29,1544.843017578125,164.29908752441406,1595.4288330078125,204.73202514648438,0.27706360816955566,2,car
30,1564.759033203125,155.6593017578125,1650.4256591796875,209.06187438964844,0.2516115605831146,2,car
