,xmin,ymin,xmax,ymax,confidence,class,name
0,0.9258899688720703,164.34288024902344,157.32308959960938,292.6351623535156,0.8957716226577759,2,car
1,1090.6048583984375,124.8710708618164,1211.44189453125,442.9479675292969,0.8750263452529907,0,person
2,1212.4376220703125,126.75947570800781,1308.99853515625,402.48480224609375,0.8510076403617859,0,person
3,1485.1014404296875,171.75152587890625,1570.28369140625,230.41348266601562,0.8322136998176575,2,car
4,1004.1201782226562,902.446533203125,1155.623046875,1001.7054443359375,0.7684817314147949,14,bird
5,299.4128112792969,152.03038024902344,333.79595947265625,241.88064575195312,0.7518285512924194,0,person
6,335.3653869628906,161.60684204101562,591.3646850585938,256.5700988769531,0.7316181659698486,2,car
7,391.0836486816406,903.8062744140625,530.3041381835938,1004.1954956054688,0.7061586976051331,14,bird
8,1244.1026611328125,159.0398712158203,1434.9561767578125,357.9871520996094,0.6945687532424927,2,car
9,795.618896484375,904.2462158203125,864.2384033203125,987.1043701171875,0.6824173331260681,14,bird
10,157.38990783691406,887.3443603515625,309.5011901855469,975.4468383789062,0.6449922323226929,14,bird
11,722.4500122070312,161.9569854736328,801.6434936523438,237.6044464111328,0.6329365968704224,2,car
12,657.7528686523438,163.6131591796875,749.671630859375,239.90313720703125,0.6315693259239197,2,car
13,860.1651000976562,166.78221130371094,920.294189453125,226.41000366210938,0.614177405834198,2,car
14,404.6865539550781,834.3052368164062,488.49713134765625,910.6798095703125,0.6027918457984924,14,bird
15,903.3842163085938,166.75575256347656,966.8079223632812,225.72340393066406,0.5982258319854736,2,car
16,1784.0452880859375,904.96533203125,1904.3836669921875,985.3072509765625,0.5977379679679871,14,bird
17,340.3780517578125,865.68408203125,415.4438781738281,950.8169555664062,0.5953899025917053,14,bird
18,563.6843872070312,151.9919891357422,673.6097412109375,246.5407257080078,0.5922234654426575,2,car
19,623.3424682617188,864.6707153320312,710.3778076171875,939.5070190429688,0.5358932018280029,14,bird
20,1145.333740234375,820.3555297851562,1340.6993408203125,921.9420776367188,0.47824862599372864,14,bird
21,968.6162719726562,827.554931640625,1075.229736328125,922.6238403320312,0.4728669226169586,14,bird
22,69.43868255615234,817.793701171875,170.6431121826172,903.0214233398438,0.4696846902370453,14,bird
23,0.0,705.8367919921875,56.92913818359375,798.2098388671875,0.42874598503112793,14,bird
24,1013.1767578125,162.63116455078125,1056.39453125,214.32138061523438,0.42123615741729736,2,car
25,439.9887390136719,725.0769653320312,503.2247619628906,801.5714721679688,0.41642865538597107,14,bird
26,203.14425659179688,804.1492309570312,257.75201416015625,873.26513671875,0.409400999546051,14,bird
27,1854.0703125,957.3812255859375,1919.750244140625,1025.0263671875,0.4008267819881439,14,bird
28,810.6016845703125,763.1962280273438,941.2086181640625,864.3543090820312,0.38421693444252014,14,bird
29,1556.1485595703125,163.27175903320312,1595.7015380859375,198.69259643554688,0.37753820419311523,2,car
30,83.06909942626953,727.9761352539062,190.81845092773438,814.6000366210938,0.375484824180603,14,bird
31,1836.36376953125,736.4373779296875,1908.0916748046875,819.5028076171875,0.3612043261528015,14,bird
32,1362.4176025390625,753.96337890625,1459.2099609375,832.6190795898438,0.3471735715866089,14,bird
33,1590.0283203125,713.0692138671875,1739.70458984375,806.3567504882812,0.3393591642379761,14,bird
34,1083.2314453125,811.758544921875,1156.1798095703125,888.3707885742188,0.3348841667175293,14,bird
35,1768.8021240234375,705.6746215820312,1824.6588134765625,804.8040771484375,0.334052711725235,14,bird
36,562.04296875,146.003173828125,655.0206298828125,181.346923828125,0.3082753121852875,2,car
37,1582.8193359375,154.05784606933594,1660.2132568359375,204.7869415283203,0.28540006279945374,2,car
38,679.912109375,821.36083984375,778.39453125,892.1402587890625,0.28333428502082825,14,bird
39,216.09280395507812,635.0498046875,283.51910400390625,712.2130126953125,0.2602238059043884,14,bird
