,xmin,ymin,xmax,ymax,confidence,class,name
0,515.296142578125,44.14398193359375,893.7647705078125,940.9545288085938,0.9442151188850403,0,person
1,26.7960205078125,60.390472412109375,273.8633117675781,739.875732421875,0.9330597519874573,0,person
2,253.26202392578125,102.83592224121094,485.1803283691406,727.5245361328125,0.924649178981781,0,person
3,1177.6639404296875,162.15367126464844,1427.5472412109375,357.33013916015625,0.9219182729721069,2,car
4,1480.3883056640625,169.3779296875,1564.13427734375,231.0379180908203,0.8376776576042175,2,car
5,1622.7333984375,710.7054443359375,1718.5693359375,786.0802612304688,0.8225345015525818,14,bird
6,1067.4027099609375,779.3875122070312,1136.1265869140625,870.6346435546875,0.8070511221885681,14,bird
7,0.0,168.3917236328125,84.99762725830078,290.78228759765625,0.7831279635429382,2,car
8,1202.7337646484375,605.1214599609375,1253.4609375,674.0867309570312,0.7712333798408508,14,bird
9,958.8239135742188,171.42755126953125,1100.022216796875,266.8520812988281,0.7365338802337646,2,car
10,1033.45849609375,627.5006103515625,1076.0826416015625,676.1762084960938,0.7280195951461792,14,bird
11,398.01263427734375,163.92929077148438,494.5776062011719,238.73936462402344,0.7084563374519348,2,car
12,1162.5211181640625,548.7681884765625,1236.682861328125,593.8671264648438,0.6543788313865662,14,bird
13,899.5578002929688,171.35702514648438,965.8363037109375,225.90167236328125,0.6426817774772644,2,car
14,855.985107421875,169.527099609375,907.3507690429688,227.0511016845703,0.6303579807281494,2,car
15,692.0855712890625,274.3568115234375,733.4437866210938,342.4963073730469,0.607540488243103,41,cup
16,1460.4381103515625,506.99810791015625,1505.57958984375,545.9569091796875,0.6072927713394165,14,bird
17,1742.6876220703125,545.6692504882812,1780.4959716796875,595.222900390625,0.5880779027938843,14,bird
18,1605.5670166015625,168.05609130859375,1662.28466796875,205.4738311767578,0.46975159645080566,2,car
