,xmin,ymin,xmax,ymax,confidence,class,name
0,671.4922485351562,97.61565399169922,840.3111572265625,527.2293090820312,0.7572439908981323,0,person
1,1177.61962890625,161.70986938476562,1426.1365966796875,323.8545227050781,0.7181063294410706,2,car
2,834.9462890625,112.19886779785156,969.94482421875,489.0612487792969,0.7041053771972656,0,person
3,308.042724609375,148.2438507080078,722.4993896484375,268.6229248046875,0.6070392727851868,2,car
4,1749.4285888671875,89.07952880859375,1916.864990234375,206.1581268310547,0.5389797687530518,14,bird
5,9.508964538574219,40.82209777832031,336.7507629394531,194.57772827148438,0.5291597843170166,14,bird
6,270.4251708984375,280.550048828125,452.4700927734375,407.974365234375,0.5166757702827454,14,bird
7,306.7713317871094,506.5441589355469,503.65887451171875,603.5986328125,0.5071879029273987,14,bird
8,169.21571350097656,337.68475341796875,450.2442932128906,527.1808471679688,0.4670374095439911,14,bird
9,1801.3824462890625,314.3224182128906,1920.0,489.1374206542969,0.42309653759002686,14,bird
10,2.1167564392089844,464.10931396484375,304.52484130859375,637.6337890625,0.41608819365501404,14,bird
11,441.5738525390625,102.45682525634766,648.4764404296875,617.0930786132812,0.3847544491291046,0,person
12,0.8407974243164062,306.36090087890625,119.99002075195312,416.12713623046875,0.3686285614967346,14,bird
13,1.2492313385009766,122.0619125366211,191.34649658203125,226.9351043701172,0.36211636662483215,14,bird
14,512.6533813476562,890.2474365234375,619.2816162109375,988.801025390625,0.36055460572242737,14,bird
15,1242.798583984375,713.3374633789062,1323.765625,783.3103637695312,0.35880932211875916,14,bird
16,1068.5526123046875,604.9004516601562,1276.1795654296875,755.7451782226562,0.3524470627307892,14,bird
17,1541.580322265625,179.523193359375,1675.3450927734375,283.2305908203125,0.33116230368614197,14,bird
18,654.5345458984375,796.2843627929688,755.9033203125,883.1248779296875,0.30258259177207947,14,bird
19,578.14453125,154.56002807617188,723.7880859375,310.9329528808594,0.29820626974105835,2,car
20,976.145751953125,673.68798828125,1066.44140625,737.837646484375,0.28236737847328186,14,bird
21,142.88291931152344,47.47908020019531,335.0701904296875,145.9499969482422,0.2774130702018738,14,bird
22,1044.55224609375,755.20703125,1152.18505859375,832.3358154296875,0.25554895401000977,14,bird
23,773.8892211914062,519.86572265625,882.58740234375,690.1029052734375,0.2523444592952728,14,bird
