,xmin,ymin,xmax,ymax,confidence,class,name
0,73.40567779541016,64.05818939208984,307.5132751464844,701.9520263671875,0.9491731524467468,0,person
1,442.6468811035156,64.31373596191406,804.0877075195312,913.9125366210938,0.9342216849327087,0,person
2,1178.634521484375,162.17596435546875,1425.9854736328125,357.44000244140625,0.9252094626426697,2,car
3,269.6138610839844,97.62620544433594,480.55841064453125,697.6167602539062,0.9168612360954285,0,person
4,1478.261474609375,167.89820861816406,1562.963134765625,231.8952178955078,0.8394486904144287,2,car
5,1620.782958984375,712.0634155273438,1719.4559326171875,787.3626708984375,0.8318597674369812,14,bird
6,0.5400981903076172,167.94488525390625,95.04634094238281,294.40570068359375,0.8311892747879028,2,car
7,946.4143676757812,170.03855895996094,1055.5479736328125,269.227783203125,0.8277297616004944,2,car
8,1069.118408203125,788.4635620117188,1132.745361328125,872.478759765625,0.8194646239280701,14,bird
9,681.306884765625,163.97946166992188,793.2133178710938,238.6160430908203,0.8091621994972229,2,car
10,1208.3734130859375,606.3132934570312,1296.38037109375,670.7617797851562,0.8043861985206604,14,bird
11,1037.2120361328125,614.5772705078125,1081.620849609375,674.7949829101562,0.7580841779708862,14,bird
12,854.74072265625,170.27687072753906,907.673583984375,228.37710571289062,0.6684725284576416,2,car
13,1739.5953369140625,546.1146240234375,1779.40283203125,596.0758666992188,0.5898429155349731,14,bird
14,899.7089233398438,171.5083465576172,964.296630859375,225.3870849609375,0.5676916241645813,2,car
15,1169.9722900390625,545.3382568359375,1233.84423828125,596.5711669921875,0.5523936748504639,14,bird
16,1462.327392578125,509.3365173339844,1507.9451904296875,549.0458374023438,0.5152601003646851,14,bird
17,1604.879150390625,168.92355346679688,1660.4359130859375,206.48590087890625,0.4535176753997803,2,car
18,1550.40087890625,164.60357666015625,1602.169189453125,204.73745727539062,0.3014608919620514,2,car
