,xmin,ymin,xmax,ymax,confidence,class,name
0,1033.7879638671875,122.98190307617188,1141.787841796875,452.7511901855469,0.9053534269332886,0,person
1,0.7698612213134766,163.5420379638672,157.95654296875,293.0983581542969,0.8937108516693115,2,car
2,1241.60302734375,159.6843719482422,1433.2735595703125,353.1343688964844,0.8621202111244202,2,car
3,1159.0064697265625,125.78759765625,1273.66455078125,418.5982360839844,0.8491578698158264,0,person
4,1484.15234375,170.4565887451172,1570.1802978515625,229.9643096923828,0.8359836339950562,2,car
5,785.1751708984375,897.854736328125,881.021728515625,995.7258911132812,0.7927812933921814,14,bird
6,348.30902099609375,920.0722045898438,528.4520874023438,1006.4503784179688,0.7767698168754578,14,bird
7,108.25582885742188,898.3224487304688,251.9447021484375,990.7167358398438,0.767331600189209,14,bird
8,331.82464599609375,161.74526977539062,595.8785400390625,257.0235900878906,0.7279208898544312,2,car
9,1003.2471923828125,898.215087890625,1142.89306640625,1001.026611328125,0.7185218930244446,14,bird
10,281.7541809082031,152.6526641845703,316.503662109375,249.20472717285156,0.689746618270874,0,person
11,612.4603881835938,865.1372680664062,706.376220703125,942.3151245117188,0.6760873794555664,14,bird
12,1126.95166015625,123.98002624511719,1188.646484375,412.39117431640625,0.6714228391647339,0,person
13,721.8203125,162.1074981689453,801.6859130859375,237.82920837402344,0.6496507525444031,2,car
14,657.9032592773438,163.60191345214844,748.9287719726562,240.18179321289062,0.624539852142334,2,car
15,904.1437377929688,167.311767578125,966.7333984375,225.9326171875,0.6176484227180481,2,car
16,860.4693603515625,166.88177490234375,920.2055053710938,226.4201202392578,0.6047742962837219,2,car
17,563.8846435546875,152.07247924804688,674.8887329101562,246.8902587890625,0.5794726014137268,2,car
18,406.3719177246094,833.7905883789062,475.37933349609375,916.6809692382812,0.5479485392570496,14,bird
19,56.807373046875,816.9320678710938,126.32478332519531,893.0601806640625,0.5378458499908447,14,bird
20,346.69091796875,867.531005859375,412.35491943359375,940.7594604492188,0.5288329720497131,14,bird
21,1827.5533447265625,902.3840942382812,1904.8974609375,1004.81787109375,0.5044874548912048,14,bird
22,1523.5242919921875,686.7264404296875,1604.6693115234375,793.8795776367188,0.47068145871162415,14,bird
23,941.2617797851562,849.8694458007812,1081.7431640625,933.06396484375,0.4489968419075012,14,bird
24,1695.2860107421875,715.546142578125,1831.859619140625,829.7054443359375,0.42986923456192017,14,bird
25,1116.4332275390625,842.9583129882812,1241.1751708984375,922.3636474609375,0.41622206568717957,14,bird
26,133.15658569335938,654.826904296875,217.07102966308594,730.35205078125,0.37810084223747253,14,bird
27,430.4283142089844,730.5316772460938,538.9263305664062,803.933349609375,0.37567469477653503,14,bird
28,1904.6533203125,820.1680908203125,1919.8115234375,880.930908203125,0.3355569839477539,14,bird
29,197.0457000732422,804.2691650390625,285.83770751953125,866.15478515625,0.3311779201030731,14,bird
30,662.9375610351562,823.2514038085938,764.5750732421875,891.7559204101562,0.3295763432979584,14,bird
31,97.81013488769531,727.36328125,242.94378662109375,817.7613525390625,0.3212551474571228,14,bird
32,1553.4656982421875,162.2465057373047,1600.03271484375,199.81809997558594,0.29689639806747437,2,car
33,562.2161865234375,146.4195098876953,655.0996704101562,181.5824432373047,0.2875242531299591,2,car
