,xmin,ymin,xmax,ymax,confidence,class,name
0,669.6608276367188,19.8782958984375,1007.09765625,980.0909423828125,0.9446475505828857,0,person
1,0.0,51.69788360595703,229.4473114013672,757.4927368164062,0.9349746704101562,0,person
2,1178.4766845703125,163.3293914794922,1426.3717041015625,359.66192626953125,0.9260340929031372,2,car
3,205.08457946777344,81.22320556640625,421.0477600097656,751.3397827148438,0.9228342771530151,0,person
4,1070.202392578125,789.9495849609375,1129.4332275390625,873.195556640625,0.8372528553009033,14,bird
5,1478.7578125,170.8732147216797,1562.0643310546875,234.4407501220703,0.83575040102005,2,car
6,1162.7203369140625,615.446044921875,1249.571044921875,682.8995361328125,0.8350263833999634,14,bird
7,1624.126953125,718.3794555664062,1719.6783447265625,788.2293701171875,0.8090456128120422,14,bird
8,1138.31787109375,543.9017944335938,1222.144287109375,593.8016967773438,0.7730817794799805,14,bird
9,374.7289123535156,162.65469360351562,617.1548461914062,256.5040283203125,0.7446403503417969,2,car
10,558.546875,157.28619384765625,673.0237426757812,251.14999389648438,0.7123642563819885,2,car
11,1418.1544189453125,507.15447998046875,1510.750732421875,548.4332885742188,0.6628069281578064,14,bird
12,1032.6123046875,632.6422119140625,1076.49560546875,677.4862060546875,0.6245169043540955,14,bird
13,1741.822021484375,545.9170532226562,1785.367431640625,597.4535522460938,0.5440475940704346,14,bird
14,1605.0142822265625,169.3348388671875,1661.719482421875,209.19529724121094,0.5335444211959839,2,car
15,870.13330078125,266.67877197265625,919.9934692382812,339.3873596191406,0.4667506814002991,41,cup
16,0.0,186.82366943359375,73.18521881103516,393.0687561035156,0.46434685587882996,26,handbag
17,0.0,167.6432647705078,66.87383270263672,230.05252075195312,0.4296892285346985,2,car
18,919.255615234375,168.12844848632812,974.8923950195312,227.5162353515625,0.35316231846809387,2,car
19,381.3590087890625,165.73504638671875,493.13739013671875,255.02267456054688,0.34705737233161926,2,car
20,1551.40576171875,168.74569702148438,1601.84326171875,206.493896484375,0.30518287420272827,2,car
21,556.0802001953125,148.64822387695312,651.325439453125,185.06666564941406,0.3018939197063446,2,car
22,930.0335083007812,160.07061767578125,1096.1829833984375,249.62777709960938,0.29810425639152527,2,car
