,xmin,ymin,xmax,ymax,confidence,class,name
0,69.38329315185547,58.50853729248047,305.9867248535156,704.3174438476562,0.9483298063278198,0,person
1,455.4009704589844,64.69303894042969,816.725830078125,920.6552124023438,0.9405587911605835,0,person
2,1176.3197021484375,162.40211486816406,1427.5308837890625,358.05029296875,0.9210242629051208,2,car
3,265.8129577636719,93.896484375,480.8279113769531,694.7371215820312,0.9192843437194824,0,person
4,1621.009033203125,711.8228759765625,1717.9263916015625,786.7366333007812,0.8440553545951843,14,bird
5,0.5246257781982422,168.58200073242188,94.02763366699219,294.1681213378906,0.8370414972305298,2,car
6,1478.3555908203125,168.07896423339844,1562.813232421875,231.7716522216797,0.8365321159362793,2,car
7,704.0156860351562,165.42530822753906,794.4218139648438,238.82254028320312,0.8259108066558838,2,car
8,1068.78076171875,787.5150146484375,1133.3431396484375,872.947998046875,0.8202412128448486,14,bird
9,949.1365356445312,168.7447509765625,1051.6219482421875,268.17791748046875,0.8008900284767151,2,car
10,1038.740234375,614.8973999023438,1082.577880859375,675.2925415039062,0.7551723718643188,14,bird
11,1208.438720703125,605.4701538085938,1285.602294921875,670.2577514648438,0.7155268788337708,14,bird
12,854.878662109375,170.27597045898438,907.5150756835938,228.39300537109375,0.6807087063789368,2,car
13,1739.7572021484375,546.755859375,1779.1259765625,595.2210083007812,0.605987012386322,14,bird
14,591.5521240234375,297.57183837890625,628.1235961914062,361.4843444824219,0.586454451084137,41,cup
15,1169.23876953125,544.0546264648438,1236.5699462890625,595.980224609375,0.5602794289588928,14,bird
16,900.967529296875,172.16331481933594,964.7843627929688,225.39234924316406,0.5568886399269104,2,car
17,1462.2740478515625,509.65887451171875,1506.2677001953125,548.5037841796875,0.5331407189369202,14,bird
18,1604.9395751953125,168.86407470703125,1660.58935546875,206.60678100585938,0.48705363273620605,2,car
19,754.6107788085938,363.8228759765625,854.5995483398438,594.1503295898438,0.30146342515945435,26,handbag
20,1551.9759521484375,165.22457885742188,1602.04541015625,204.67410278320312,0.28755003213882446,2,car
