,xmin,ymin,xmax,ymax,confidence,class,name
0,1182.830322265625,161.1114959716797,1432.384033203125,357.88018798828125,0.9192264080047607,2,car
1,298.87982177734375,73.84668731689453,553.3547973632812,760.0770874023438,0.9073847532272339,0,person
2,0.5449562072753906,164.5191192626953,157.87344360351562,291.8745422363281,0.8962567448616028,2,car
3,1015.3928833007812,768.8255004882812,1127.303955078125,871.043212890625,0.8569619059562683,14,bird
4,921.9957275390625,601.6602172851562,1027.6414794921875,672.37353515625,0.8386200070381165,14,bird
5,1483.749267578125,172.57083129882812,1568.8338623046875,231.0046844482422,0.8288064002990723,2,car
6,1.1302986145019531,938.9654541015625,122.27525329589844,1032.631591796875,0.8118293285369873,14,bird
7,490.7734069824219,94.7969970703125,648.2432861328125,618.9049682617188,0.8060944676399231,0,person
8,1233.0211181640625,593.4216918945312,1277.684326171875,657.4163208007812,0.7857698202133179,14,bird
9,881.5899047851562,168.4895782470703,989.5325927734375,280.1487121582031,0.7838232517242432,2,car
10,256.7853088378906,77.53514099121094,390.93951416015625,618.4054565429688,0.7618288397789001,0,person
11,1643.655517578125,715.3497924804688,1694.0791015625,788.46044921875,0.7452855110168457,14,bird
12,80.98439025878906,987.1212158203125,170.39108276367188,1079.851806640625,0.7371310591697693,14,bird
13,1518.827392578125,506.4234924316406,1607.6708984375,551.0486450195312,0.6874051690101624,14,bird
14,705.6744995117188,163.62791442871094,797.9328002929688,238.80506896972656,0.6704565286636353,2,car
15,654.16650390625,164.07778930664062,741.0672607421875,241.28567504882812,0.5739414095878601,2,car
16,1751.546630859375,540.8857421875,1799.4814453125,594.1242065429688,0.557092547416687,14,bird
17,1203.8052978515625,545.46240234375,1246.53076171875,599.6939086914062,0.5412862300872803,14,bird
18,560.9168090820312,150.12179565429688,670.57373046875,242.8725128173828,0.5347744226455688,2,car
19,858.5105590820312,168.29644775390625,914.5302124023438,227.57281494140625,0.5133230686187744,2,car
20,500.6899108886719,429.7246398925781,580.7261352539062,622.752197265625,0.42689937353134155,26,handbag
21,1609.107177734375,167.7039337158203,1662.729248046875,204.9637451171875,0.3765164017677307,2,car
