,xmin,ymin,xmax,ymax,confidence,class,name
0,1199.548095703125,159.0655975341797,1433.1888427734375,354.5440979003906,0.9136272668838501,2,car
1,912.2413940429688,126.60597229003906,1042.8895263671875,492.2278747558594,0.8984672427177429,0,person
2,0.7519111633300781,164.5491485595703,154.9060821533203,293.3009948730469,0.8861974477767944,2,car
3,1021.9100341796875,104.804443359375,1116.5328369140625,436.24200439453125,0.8624746799468994,0,person
4,1122.094970703125,123.6131820678711,1226.8048095703125,436.0207214355469,0.8517830967903137,0,person
5,1483.92529296875,169.79522705078125,1570.1163330078125,230.28457641601562,0.8322441577911377,2,car
6,332.21826171875,161.4821014404297,566.5588989257812,257.31781005859375,0.7269425392150879,2,car
7,1030.135009765625,871.6838989257812,1159.1419677734375,1003.6135864257812,0.7151818871498108,14,bird
8,718.5314331054688,162.07225036621094,801.610107421875,237.9091796875,0.7137880921363831,2,car
9,76.52979278564453,899.8197021484375,195.69332885742188,997.6557006835938,0.6961549520492554,14,bird
10,656.7703247070312,163.3647003173828,745.5358276367188,240.38824462890625,0.6864389181137085,2,car
11,1517.8653564453125,768.7767944335938,1580.0966796875,875.308837890625,0.6333350539207458,14,bird
12,564.3900146484375,158.458984375,673.8729248046875,248.08480834960938,0.6274261474609375,2,car
13,378.8650207519531,839.5299682617188,517.537841796875,917.8500366210938,0.6211346983909607,14,bird
14,346.4212951660156,926.501220703125,454.42926025390625,1001.6856079101562,0.6201430559158325,14,bird
15,1834.9365234375,924.36279296875,1920.0,1012.7423095703125,0.6189298629760742,14,bird
16,67.3822021484375,806.256591796875,137.33265686035156,886.3692626953125,0.6100236177444458,14,bird
17,229.50421142578125,151.72906494140625,277.4642333984375,251.06259155273438,0.6066043376922607,0,person
18,858.6365356445312,167.5463104248047,921.1754760742188,228.0502166748047,0.600563108921051,2,car
19,1747.9910888671875,842.8229370117188,1904.7220458984375,925.9500732421875,0.5449732542037964,14,bird
20,328.2509765625,857.5210571289062,408.2320861816406,934.5996704101562,0.5408509373664856,14,bird
21,571.7206420898438,859.0167846679688,696.6871948242188,944.893798828125,0.4946221709251404,14,bird
22,792.2470703125,880.3447265625,886.1966552734375,990.8234252929688,0.44768303632736206,14,bird
23,739.4430541992188,885.455078125,825.2092895507812,1011.5537719726562,0.3610132336616516,14,bird
24,561.9896850585938,146.6448211669922,654.2042236328125,181.5684814453125,0.3375469744205475,2,car
25,227.9386749267578,788.367431640625,291.03094482421875,856.5037231445312,0.3362290561199188,14,bird
26,1078.31591796875,809.2929077148438,1201.2275390625,930.212646484375,0.31588509678840637,14,bird
27,428.23876953125,737.6484985351562,513.563720703125,814.0289306640625,0.3135775923728943,14,bird
28,1218.3841552734375,827.1035766601562,1349.0250244140625,905.6285400390625,0.3118768036365509,14,bird
29,1357.196044921875,755.8017578125,1432.7369384765625,866.1414794921875,0.3052864074707031,14,bird
30,1543.507080078125,160.12486267089844,1606.590576171875,202.60537719726562,0.301998496055603,2,car
31,14.254898071289062,714.1087036132812,133.4319305419922,791.1304931640625,0.26802682876586914,14,bird
32,145.45510864257812,753.2503051757812,248.45660400390625,819.3173217773438,0.25761735439300537,14,bird
33,396.06695556640625,617.7936401367188,481.1490173339844,697.270751953125,0.2561664879322052,14,bird
34,841.2078247070312,841.1781005859375,950.4849853515625,943.7916870117188,0.25130417943000793,14,bird
