,xmin,ymin,xmax,ymax,confidence,class,name
0,273.2301025390625,111.60012817382812,487.06805419921875,701.2532958984375,0.9393157362937927,0,person
1,1177.4739990234375,161.20779418945312,1428.057373046875,358.3740234375,0.9338989853858948,2,car
2,600.0087890625,136.44732666015625,792.3818359375,578.0218505859375,0.9262221455574036,0,person
3,452.9974365234375,91.54888916015625,622.08544921875,572.0806884765625,0.9226351380348206,0,person
4,1.456329345703125,165.16712951660156,152.40431213378906,295.2211608886719,0.8851664066314697,2,car
5,238.34619140625,857.0936279296875,378.8390808105469,975.80712890625,0.8772243857383728,14,bird
6,846.4876098632812,175.15145874023438,957.782958984375,299.1466369628906,0.841701328754425,2,car
7,107.56546783447266,975.2949829101562,203.0418701171875,1080.0,0.8310312628746033,14,bird
8,1008.32177734375,776.7594604492188,1123.101806640625,870.845458984375,0.822571337223053,14,bird
9,367.9602355957031,708.5112915039062,451.5173034667969,807.9137573242188,0.7964761853218079,14,bird
10,740.0322875976562,618.5051879882812,824.5702514648438,677.0647583007812,0.7747347950935364,14,bird
11,1211.284423828125,546.1988525390625,1288.6925048828125,608.099853515625,0.6565049886703491,14,bird
12,1513.3416748046875,221.0757293701172,1680.6358642578125,307.6560974121094,0.6349537372589111,14,bird
13,1115.9630126953125,581.0377807617188,1162.3531494140625,642.4757080078125,0.5880829095840454,14,bird
14,1559.861572265625,675.0958251953125,1638.7071533203125,766.970458984375,0.5737704038619995,14,bird
15,1480.0169677734375,168.4634552001953,1561.670654296875,226.29869079589844,0.5655242204666138,2,car
16,555.1489868164062,149.71282958984375,664.4237670898438,248.41612243652344,0.5640708208084106,2,car
17,1524.9034423828125,407.45556640625,1650.267333984375,466.2447814941406,0.549809455871582,14,bird
18,1608.5013427734375,704.0892944335938,1695.5423583984375,787.032958984375,0.5391251444816589,14,bird
19,721.6959838867188,163.43321228027344,798.1294555664062,254.48094177246094,0.536026656627655,2,car
20,1816.7938232421875,536.3073120117188,1870.2635498046875,595.3687744140625,0.510438084602356,14,bird
21,431.8390808105469,424.88702392578125,493.8323669433594,589.9505615234375,0.4019279479980469,14,bird
22,1011.6949462890625,165.50303649902344,1051.30615234375,216.17706298828125,0.39613428711891174,2,car
23,1081.472900390625,94.45449829101562,1206.41748046875,351.11163330078125,0.39352384209632874,0,person
24,910.2581787109375,166.52944946289062,977.5646362304688,224.54774475097656,0.38508281111717224,2,car
25,447.60821533203125,165.30111694335938,489.7896728515625,209.7659912109375,0.32749855518341064,2,car
26,1671.9178466796875,403.1499328613281,1770.0030517578125,467.9134216308594,0.3194200396537781,14,bird
27,921.1644897460938,162.82485961914062,1041.372802734375,219.45462036132812,0.3151493966579437,2,car
28,1552.17626953125,495.90338134765625,1585.9896240234375,544.236083984375,0.2981550395488739,14,bird
29,430.7632141113281,424.9425048828125,492.5180969238281,589.5677490234375,0.29415929317474365,25,umbrella
