,xmin,ymin,xmax,ymax,confidence,class,name
0,80.47824096679688,181.13035583496094,474.6074523925781,401.9166259765625,0.9328101277351379,2,car
1,1185.6990966796875,163.06581115722656,1432.3193359375,357.5556335449219,0.918875515460968,2,car
2,716.09765625,128.1026153564453,871.3179931640625,552.6134643554688,0.9185150861740112,0,person
3,870.7775268554688,107.34478759765625,994.5972900390625,480.9103088378906,0.9112972617149353,0,person
4,988.70947265625,122.63143157958984,1105.199462890625,472.24456787109375,0.882011353969574,0,person
5,0.0,167.7303924560547,146.43861389160156,294.05438232421875,0.8496221303939819,2,car
6,1483.7332763671875,173.60316467285156,1570.89892578125,232.6878204345703,0.7921960949897766,2,car
7,378.8726501464844,162.4165802001953,642.3180541992188,254.58056640625,0.75009685754776,2,car
8,653.9736328125,960.8690185546875,729.7152099609375,1054.5535888671875,0.7024139761924744,14,bird
9,98.63612365722656,919.7796020507812,201.48394775390625,1022.2218017578125,0.6922109127044678,14,bird
10,462.2536926269531,904.836181640625,612.4113159179688,1011.8408203125,0.6735814213752747,14,bird
11,1012.0384521484375,899.4595336914062,1160.6435546875,1001.78564453125,0.6654359698295593,14,bird
12,1486.4078369140625,808.9359741210938,1553.4178466796875,918.19482421875,0.634596586227417,14,bird
13,1668.9598388671875,847.9310302734375,1836.6485595703125,927.1519775390625,0.6218588352203369,14,bird
14,558.1448974609375,156.93704223632812,696.0133666992188,248.57286071777344,0.598138689994812,2,car
15,1433.3763427734375,150.22889709472656,1512.8309326171875,328.7779541015625,0.593451738357544,0,person
16,780.323974609375,893.8115844726562,866.1920166015625,987.3817749023438,0.5915477871894836,14,bird
17,1876.9940185546875,954.2177734375,1920.0,1039.383056640625,0.5767810344696045,14,bird
18,1381.934814453125,856.370361328125,1448.1514892578125,957.5189208984375,0.5690396428108215,14,bird
19,203.76077270507812,901.6229248046875,354.54302978515625,985.429931640625,0.48534372448921204,14,bird
20,1182.33544921875,824.1699829101562,1307.654541015625,897.4590454101562,0.477438747882843,14,bird
21,270.1551818847656,815.2269287109375,377.39117431640625,918.0155639648438,0.46688610315322876,14,bird
22,505.0540771484375,806.8654174804688,624.45556640625,892.6199340820312,0.44219475984573364,14,bird
23,516.533935546875,863.9046020507812,650.5745239257812,931.975341796875,0.42952391505241394,14,bird
24,658.7109985351562,165.20095825195312,742.033447265625,238.02291870117188,0.4106281101703644,2,car
25,1630.6510009765625,753.303466796875,1714.512939453125,854.6087646484375,0.3826926350593567,14,bird
26,59.6052131652832,795.413818359375,122.56544494628906,877.5679321289062,0.3772445023059845,14,bird
27,842.174560546875,812.5669555664062,976.0755615234375,899.5184326171875,0.36386218667030334,14,bird
28,94.31128692626953,745.8677368164062,194.65573120117188,827.5422973632812,0.353750079870224,14,bird
29,748.6664428710938,755.5236206054688,804.6956176757812,864.4105834960938,0.3481379449367523,14,bird
30,344.68505859375,831.1318359375,464.10369873046875,906.2748413085938,0.343705952167511,14,bird
31,1028.75634765625,838.0034790039062,1159.3123779296875,916.5407104492188,0.3422625958919525,14,bird
32,859.8479614257812,167.15159606933594,910.695068359375,230.4721221923828,0.3252101540565491,2,car
33,1527.57568359375,730.08251953125,1602.3905029296875,805.059326171875,0.302905410528183,14,bird
34,447.0264892578125,740.2282104492188,561.2200927734375,854.0773315429688,0.3018803894519806,14,bird
35,89.280517578125,626.7219848632812,161.35743713378906,728.5067138671875,0.2968321442604065,14,bird
36,705.6589965820312,154.63623046875,865.4593505859375,231.3163604736328,0.2782227396965027,2,car
37,1722.642822265625,769.921875,1828.6275634765625,862.547607421875,0.26584792137145996,14,bird
38,179.9710235595703,157.5575408935547,202.37667846679688,183.5548095703125,0.2558079659938812,0,person
39,605.0473022460938,615.9866943359375,644.2268676757812,684.7714233398438,0.25259166955947876,14,bird
40,703.5413208007812,611.232421875,808.390869140625,671.1263427734375,0.2518715262413025,14,bird
