,xmin,ymin,xmax,ymax,confidence,class,name
0,275.5416259765625,111.29756927490234,485.15179443359375,686.4153442382812,0.9411318302154541,0,person
1,475.55218505859375,98.0848159790039,639.6101684570312,569.520263671875,0.9329023361206055,0,person
2,617.6770629882812,129.8408203125,801.1919555664062,573.45849609375,0.9228615164756775,0,person
3,1178.443359375,162.30294799804688,1426.8502197265625,357.9327392578125,0.9177606105804443,2,car
4,1.1657581329345703,165.21864318847656,152.6564178466797,294.54217529296875,0.9014361500740051,2,car
5,241.59796142578125,854.912841796875,382.6800231933594,971.2529296875,0.868172824382782,14,bird
6,1478.3284912109375,171.6603240966797,1562.3211669921875,232.65257263183594,0.8363261818885803,2,car
7,1007.4154052734375,778.2848510742188,1121.932861328125,872.0364990234375,0.8238203525543213,14,bird
8,375.3831481933594,713.6693115234375,440.26806640625,809.1368408203125,0.8049348592758179,14,bird
9,843.9446411132812,177.93960571289062,952.0396728515625,299.4523620605469,0.8025940656661987,2,car
10,101.92671203613281,976.0067749023438,200.3756561279297,1079.54248046875,0.801999032497406,14,bird
11,714.7474975585938,621.2081909179688,820.5369873046875,675.5327758789062,0.7433826923370361,14,bird
12,1211.608642578125,546.0846557617188,1288.2196044921875,608.1630859375,0.656714141368866,14,bird
13,434.6947021484375,428.105712890625,494.721435546875,590.68017578125,0.6265307068824768,26,handbag
14,1100.82763671875,579.4161987304688,1147.753173828125,640.9483642578125,0.6250293254852295,14,bird
15,562.0074462890625,152.04393005371094,668.1231079101562,240.99496459960938,0.6162416934967041,2,car
16,474.6006164550781,209.38943481445312,528.7386474609375,346.53387451171875,0.6146169304847717,26,handbag
17,1562.778564453125,688.049560546875,1651.1141357421875,762.06396484375,0.6125643253326416,14,bird
18,1623.041748046875,714.7542724609375,1696.0751953125,785.1865234375,0.5124911069869995,14,bird
19,1523.87939453125,298.7373352050781,1691.3482666015625,379.3751220703125,0.4668041169643402,14,bird
20,1009.8148193359375,165.65093994140625,1050.739990234375,215.64834594726562,0.40412572026252747,2,car
21,1820.413330078125,536.8675537109375,1861.9793701171875,594.7723388671875,0.3787243068218231,14,bird
22,899.4251098632812,167.3949737548828,965.023193359375,217.57232666015625,0.3610694706439972,2,car
23,446.2167663574219,164.10223388671875,495.2315368652344,243.2218780517578,0.357832670211792,2,car
24,1541.0888671875,160.1567840576172,1596.6156005859375,203.18927001953125,0.34410369396209717,2,car
25,1577.277099609375,149.19895935058594,1654.46044921875,206.9618682861328,0.343755841255188,2,car
26,1623.8768310546875,493.0863037109375,1704.445068359375,553.5142822265625,0.31889650225639343,14,bird
27,1725.950439453125,485.21002197265625,1787.4090576171875,558.1620483398438,0.31340089440345764,14,bird
28,1545.406982421875,494.66656494140625,1577.268798828125,542.985595703125,0.28218936920166016,14,bird
29,733.2523193359375,155.10113525390625,798.2874755859375,227.7882843017578,0.27009251713752747,2,car
