,xmin,ymin,xmax,ymax,confidence,class,name
0,283.1446838378906,101.9025650024414,490.2441101074219,669.6275634765625,0.9445291757583618,0,person
1,648.1897583007812,139.56712341308594,821.9916381835938,572.4102172851562,0.9175010919570923,0,person
2,489.84429931640625,97.10327911376953,660.3924560546875,567.3982543945312,0.899117112159729,0,person
3,1174.9527587890625,164.1932830810547,1428.540283203125,355.9324035644531,0.8769873380661011,2,car
4,0.5581283569335938,160.03958129882812,152.7044219970703,292.86639404296875,0.8609869480133057,2,car
5,106.89672088623047,977.0044555664062,217.97434997558594,1076.830078125,0.8429558277130127,14,bird
6,257.8740234375,852.1917724609375,392.06866455078125,969.6729736328125,0.836240828037262,14,bird
7,1004.1300659179688,780.8240356445312,1122.1453857421875,871.6080932617188,0.8287627100944519,14,bird
8,375.3611755371094,711.6206665039062,432.5650939941406,808.1559448242188,0.8131253719329834,14,bird
9,841.5775146484375,176.7843475341797,939.2117309570312,302.56146240234375,0.7891339659690857,2,car
10,694.278076171875,620.3439331054688,804.9402465820312,677.2581787109375,0.7391943335533142,14,bird
11,1470.796142578125,173.1309814453125,1561.5770263671875,231.08583068847656,0.6449375748634338,2,car
12,1083.6436767578125,580.2099609375,1129.0113525390625,641.2417602539062,0.6186105012893677,14,bird
13,1211.343994140625,548.9196166992188,1287.0142822265625,607.69921875,0.5961532592773438,14,bird
14,1746.8785400390625,608.2168579101562,1819.3828125,680.4441528320312,0.5572775602340698,14,bird
15,650.2572631835938,164.187255859375,707.4305419921875,218.08924865722656,0.5172470211982727,2,car
16,1524.9200439453125,492.1115417480469,1574.40283203125,543.6060791015625,0.4983077347278595,14,bird
17,897.2210693359375,173.3380889892578,957.6065063476562,224.32861328125,0.4930287301540375,2,car
18,1825.436279296875,533.182861328125,1871.6824951171875,594.889892578125,0.490055114030838,14,bird
19,444.1192932128906,412.3526306152344,499.6711120605469,589.8202514648438,0.46425169706344604,26,handbag
20,443.76702880859375,413.35009765625,501.7864685058594,596.094482421875,0.4466467797756195,25,umbrella
21,0.0,986.58203125,29.961320877075195,1017.5442504882812,0.42991843819618225,14,bird
22,996.7381591796875,165.85647583007812,1048.9830322265625,216.8232879638672,0.4080560803413391,2,car
23,1620.764404296875,712.832275390625,1698.0155029296875,785.4343872070312,0.3909431993961334,14,bird
24,1577.298095703125,405.6175537109375,1683.4326171875,466.9303283691406,0.3791270852088928,14,bird
25,1596.32080078125,690.7368774414062,1654.869873046875,756.4019775390625,0.36016595363616943,14,bird
26,1622.3665771484375,576.9832763671875,1745.5244140625,639.1768798828125,0.34874972701072693,14,bird
27,1538.288818359375,159.5089569091797,1598.980224609375,204.67681884765625,0.2780371904373169,2,car
