,xmin,ymin,xmax,ymax,confidence,class,name
0,575.9682006835938,147.70559692382812,763.7098388671875,584.865966796875,0.9316956400871277,0,person
1,1176.560302734375,163.71510314941406,1428.315673828125,358.639892578125,0.9226782917976379,2,car
2,270.20654296875,94.83084869384766,480.1262512207031,701.1238403320312,0.8999893069267273,0,person
3,1.4232559204101562,165.28404235839844,153.146484375,294.28363037109375,0.8916300535202026,2,car
4,445.4700927734375,93.81088256835938,596.6650390625,581.633056640625,0.8538454174995422,0,person
5,1009.747802734375,776.3505249023438,1124.7574462890625,870.6223754882812,0.8458667397499084,14,bird
6,788.0186157226562,606.1466674804688,879.2113647460938,677.1355590820312,0.831891655921936,14,bird
7,230.1766815185547,868.247314453125,354.5406188964844,979.6951904296875,0.8270068168640137,14,bird
8,847.6743774414062,173.6526641845703,975.7929077148438,294.959716796875,0.823244035243988,2,car
9,110.03890228271484,975.3838500976562,206.50645446777344,1080.0,0.8112350106239319,14,bird
10,1481.8359375,167.9171600341797,1564.662353515625,232.287841796875,0.8029707670211792,2,car
11,1414.8841552734375,310.56884765625,1591.12646484375,444.9502258300781,0.7674748301506042,14,bird
12,693.8326416015625,165.01231384277344,795.369384765625,238.187255859375,0.7429743409156799,2,car
13,1133.927490234375,582.7211303710938,1182.8819580078125,644.5369262695312,0.6932433247566223,14,bird
14,1638.4315185546875,709.5643310546875,1689.981201171875,786.3690185546875,0.6728265881538391,14,bird
15,1210.8077392578125,546.5762939453125,1289.233642578125,608.0260620117188,0.6429657340049744,14,bird
16,554.0205688476562,150.48915100097656,640.1585083007812,242.66519165039062,0.6410446763038635,2,car
17,1809.359375,537.760986328125,1877.9832763671875,607.1253662109375,0.5691452622413635,14,bird
18,230.9673614501953,572.3679809570312,356.3840637207031,658.1609497070312,0.502220630645752,14,bird
19,1533.3577880859375,497.0891418457031,1597.238525390625,545.6156616210938,0.49953973293304443,14,bird
20,931.4802856445312,163.47601318359375,1051.001953125,216.53594970703125,0.4822089672088623,2,car
21,1542.4171142578125,121.26075744628906,1656.0179443359375,206.68263244628906,0.45332813262939453,2,car
22,432.8583984375,410.8072204589844,497.11322021484375,587.8435668945312,0.4336856007575989,25,umbrella
23,1532.148193359375,541.0076293945312,1584.9693603515625,602.047607421875,0.4110347032546997,14,bird
24,1460.150146484375,521.4586181640625,1540.3026123046875,578.259033203125,0.31886738538742065,14,bird
25,740.5541381835938,169.09396362304688,971.0947265625,268.11962890625,0.3059728443622589,2,car
26,434.0832824707031,411.2378845214844,496.6268005371094,586.852294921875,0.2651497423648834,14,bird
