,xmin,ymin,xmax,ymax,confidence,class,name
0,1139.2327880859375,125.4193344116211,1238.485107421875,432.9801940917969,0.8957706093788147,0,person
1,0.9326534271240234,164.60899353027344,157.54148864746094,292.79168701171875,0.8868902325630188,2,car
2,1236.1109619140625,125.43022918701172,1336.1578369140625,401.1817932128906,0.8692264556884766,0,person
3,1485.1263427734375,171.31631469726562,1570.0048828125,230.0760040283203,0.8348579406738281,2,car
4,1301.0709228515625,157.9200439453125,1433.6124267578125,353.3319396972656,0.7910650968551636,2,car
5,415.4108581542969,906.2554931640625,548.2861938476562,1003.5504150390625,0.7744858264923096,14,bird
6,327.1311340332031,161.42359924316406,613.781005859375,256.4914855957031,0.7353528141975403,2,car
7,1004.5911254882812,897.4456787109375,1155.222412109375,1002.8380737304688,0.7336231470108032,14,bird
8,796.5282592773438,887.3845825195312,865.7664794921875,984.065185546875,0.733608603477478,14,bird
9,342.42901611328125,864.9170532226562,406.1832580566406,952.097412109375,0.7151514887809753,14,bird
10,439.95977783203125,828.8536376953125,516.6099853515625,898.4683227539062,0.6868971586227417,14,bird
11,722.2970581054688,161.90383911132812,801.446044921875,237.56443786621094,0.6835551261901855,2,car
12,310.1852722167969,149.28668212890625,345.23175048828125,244.49420166015625,0.659451961517334,0,person
13,657.5606079101562,163.5027618408203,747.0438842773438,239.60125732421875,0.6495403051376343,2,car
14,860.2932739257812,166.46823120117188,921.3512573242188,226.45852661132812,0.6215337514877319,2,car
15,902.2593994140625,167.0061492919922,967.7014770507812,225.54693603515625,0.6198136806488037,2,car
16,861.9025268554688,750.0704956054688,999.4874267578125,868.2989501953125,0.6167830228805542,14,bird
17,646.6701049804688,855.373046875,775.1279296875,931.573486328125,0.6061015129089355,14,bird
18,563.6946411132812,152.0602569580078,674.524169921875,246.25900268554688,0.5968053340911865,2,car
19,184.57948303222656,874.1107177734375,293.4078063964844,975.1364135742188,0.5497868657112122,14,bird
20,1535.0198974609375,720.3599853515625,1644.2845458984375,812.3016357421875,0.4957068860530853,14,bird
21,1151.5186767578125,838.1464233398438,1291.736572265625,925.6929931640625,0.48686715960502625,14,bird
22,102.02387237548828,820.199951171875,197.58453369140625,901.0791015625,0.48409363627433777,14,bird
23,1017.7538452148438,162.9795379638672,1056.1473388671875,213.87356567382812,0.46505206823349,2,car
24,1774.313720703125,903.2310791015625,1861.9073486328125,979.7437133789062,0.45811137557029724,14,bird
25,1231.2403564453125,143.37351989746094,1335.54638671875,395.6773681640625,0.4377477467060089,2,car
26,1554.8695068359375,163.63890075683594,1596.2059326171875,198.88194274902344,0.4209960699081421,2,car
27,380.2876892089844,722.6973266601562,506.0267333984375,794.5131225585938,0.3993936777114868,14,bird
28,753.6670532226562,674.276611328125,871.881591796875,769.0043334960938,0.39585164189338684,14,bird
29,197.0694122314453,810.0087890625,269.1982727050781,874.494140625,0.39549684524536133,14,bird
30,1841.6363525390625,745.7780151367188,1907.370849609375,820.3544921875,0.3931208550930023,14,bird
31,94.89088439941406,699.17578125,178.78990173339844,812.2282104492188,0.38646483421325684,14,bird
32,1374.5509033203125,756.970458984375,1457.3170166015625,831.197021484375,0.37506285309791565,14,bird
33,1581.62548828125,146.5733642578125,1662.309814453125,205.03518676757812,0.32368558645248413,2,car
34,1098.7669677734375,824.65380859375,1158.54541015625,895.50537109375,0.3144242763519287,14,bird
35,700.9638061523438,806.0399780273438,793.5333251953125,865.4071655273438,0.3102284371852875,14,bird
36,561.762451171875,146.42684936523438,654.9891967773438,181.6551971435547,0.2941330671310425,2,car
37,1771.843994140625,907.9215698242188,1917.273681640625,1010.6561889648438,0.2592991292476654,14,bird
