,xmin,ymin,xmax,ymax,confidence,class,name
0,0.8894519805908203,164.5854034423828,158.4718780517578,292.5575866699219,0.8985276818275452,2,car
1,1077.076171875,125.5779037475586,1184.6522216796875,443.92437744140625,0.8659545183181763,0,person
2,1484.67041015625,172.6690673828125,1570.1328125,229.6946563720703,0.8282990455627441,2,car
3,1207.8580322265625,130.91229248046875,1298.1185302734375,403.3113098144531,0.7885710597038269,0,person
4,1213.6962890625,160.3695068359375,1434.6163330078125,360.67144775390625,0.7675082087516785,2,car
5,788.2625122070312,906.6729736328125,877.2297973632812,994.6236572265625,0.7481958270072937,14,bird
6,1009.04736328125,902.6278076171875,1148.1256103515625,1001.5210571289062,0.7449581623077393,14,bird
7,131.78216552734375,891.7662963867188,298.4532165527344,981.797607421875,0.7341899275779724,14,bird
8,293.98712158203125,156.60060119628906,331.2768249511719,246.9945068359375,0.7330732941627502,0,person
9,334.9964599609375,161.52059936523438,578.3319091796875,256.5669860839844,0.7257894277572632,2,car
10,372.6299133300781,913.56689453125,523.6986083984375,1004.5516357421875,0.7255768179893494,14,bird
11,721.3621215820312,162.0684356689453,801.6493530273438,237.4911346435547,0.6878818273544312,2,car
12,657.363525390625,163.57888793945312,747.4570922851562,240.08543395996094,0.659850537776947,2,car
13,58.395790100097656,813.1419677734375,197.29945373535156,900.9994506835938,0.6160408854484558,14,bird
14,563.5215454101562,151.0511474609375,673.0274047851562,246.71261596679688,0.6116953492164612,2,car
15,860.6599731445312,166.40478515625,924.3729858398438,226.51199340820312,0.6073711514472961,2,car
16,618.9874267578125,863.1712646484375,702.506591796875,939.0836791992188,0.5953304171562195,14,bird
17,884.3530883789062,165.59323120117188,963.052001953125,225.649169921875,0.577692449092865,2,car
18,408.1205139160156,832.6931762695312,484.2510070800781,911.0841064453125,0.5628864169120789,14,bird
19,956.2147216796875,823.2356567382812,1078.6593017578125,927.3867797851562,0.4720056354999542,14,bird
20,345.90631103515625,870.849609375,408.16107177734375,945.164794921875,0.45408812165260315,14,bird
21,1004.954833984375,161.59378051757812,1058.2166748046875,215.0877227783203,0.432072252035141,2,car
22,1150.2083740234375,125.2812728881836,1215.753662109375,411.1846923828125,0.42698410153388977,0,person
23,428.2840576171875,730.7363891601562,511.01806640625,802.5772705078125,0.4086008369922638,14,bird
24,79.88093566894531,732.9064331054688,204.08079528808594,816.3322143554688,0.4007413983345032,14,bird
25,1867.677001953125,960.461669921875,1919.8558349609375,1020.5739135742188,0.39367949962615967,14,bird
26,1817.3155517578125,916.5467529296875,1906.4483642578125,994.7862548828125,0.37680089473724365,14,bird
27,784.0828857421875,781.69580078125,909.966064453125,865.1620483398438,0.356123685836792,14,bird
28,185.15672302246094,642.6917724609375,267.75115966796875,719.7484130859375,0.34991753101348877,14,bird
29,681.3656005859375,821.2793579101562,803.5556640625,893.7228393554688,0.34605252742767334,14,bird
30,1556.64892578125,163.02076721191406,1596.91748046875,200.3308868408203,0.345838338136673,2,car
31,200.21607971191406,800.526123046875,257.2170715332031,867.397705078125,0.32972174882888794,14,bird
32,1756.8511962890625,709.880859375,1821.46728515625,812.86083984375,0.2920990288257599,14,bird
33,561.9637451171875,145.87649536132812,656.0579833984375,182.02891540527344,0.2749446928501129,2,car
34,909.3552856445312,162.1357879638672,1021.8410034179688,217.48193359375,0.2716544270515442,2,car
35,645.625732421875,743.8350830078125,757.6620483398438,818.4419555664062,0.2713605761528015,14,bird
36,1526.2723388671875,684.0258178710938,1616.1412353515625,789.2814331054688,0.2538750171661377,14,bird
