,xmin,ymin,xmax,ymax,confidence,class,name
0,363.6852111816406,78.34053039550781,668.1223754882812,852.5297241210938,0.9360320568084717,0,person
1,144.35614013671875,72.2014389038086,365.1339111328125,673.925537109375,0.932572066783905,0,person
2,1176.9678955078125,162.69749450683594,1427.1807861328125,357.58026123046875,0.9218413233757019,2,car
3,921.7672729492188,166.04539489746094,1046.50048828125,273.7010498046875,0.8854870796203613,2,car
4,1.0559577941894531,165.01661682128906,154.2179718017578,295.3345642089844,0.8852551579475403,2,car
5,1479.5440673828125,168.2649688720703,1562.916259765625,232.1772003173828,0.8322824239730835,2,car
6,1038.1669921875,787.4216918945312,1117.4952392578125,869.2852172851562,0.8218936324119568,14,bird
7,976.9559326171875,618.0966796875,1070.37451171875,671.425537109375,0.8069764971733093,14,bird
8,1247.3206787109375,589.11083984375,1310.16455078125,664.4124145507812,0.7697270512580872,14,bird
9,1629.4381103515625,716.9210205078125,1699.30419921875,784.23046875,0.7639349102973938,14,bird
10,681.2118530273438,164.78628540039062,793.0,239.64918518066406,0.6989063620567322,2,car
11,587.3788452148438,477.8397216796875,669.7766723632812,687.7615356445312,0.6910846829414368,26,handbag
12,1741.32177734375,542.662841796875,1779.439208984375,592.43603515625,0.6838695406913757,14,bird
13,854.4360961914062,170.227294921875,920.8262939453125,227.57167053222656,0.6596199870109558,2,car
14,468.235107421875,298.2948303222656,508.2908935546875,355.6347961425781,0.5925938487052917,41,cup
15,648.67041015625,165.32720947265625,731.7266235351562,244.18972778320312,0.5773412585258484,2,car
16,1472.77587890625,506.9555358886719,1553.508544921875,548.5707397460938,0.5718159079551697,14,bird
17,564.2789916992188,155.96820068359375,666.1094970703125,248.99058532714844,0.5543281435966492,2,car
18,1604.060791015625,168.5471649169922,1660.447021484375,206.6908721923828,0.43916988372802734,2,car
19,892.5902709960938,167.9015350341797,947.4404296875,224.628662109375,0.3541581928730011,2,car
20,1185.7393798828125,550.7092895507812,1236.100830078125,597.3880004882812,0.3266851007938385,14,bird
21,356.1517028808594,164.0544891357422,639.3326416015625,250.84048461914062,0.3184397518634796,2,car
22,339.9599609375,189.04971313476562,371.5675354003906,254.61154174804688,0.26871800422668457,2,car
