,xmin,ymin,xmax,ymax,confidence,class,name
0,464.92376708984375,60.666229248046875,830.90869140625,922.1646118164062,0.9448047876358032,0,person
1,65.85929107666016,58.86863708496094,304.38787841796875,706.1908569335938,0.9408308267593384,0,person
2,1176.4326171875,162.36851501464844,1427.42431640625,358.03143310546875,0.9212652444839478,2,car
3,261.86810302734375,89.49803924560547,485.9294128417969,700.4617919921875,0.9193377494812012,0,person
4,0.22913074493408203,168.70907592773438,93.31791687011719,293.7634582519531,0.8455109596252441,2,car
5,1619.9964599609375,711.579833984375,1718.0091552734375,786.986083984375,0.8426948189735413,14,bird
6,709.2991333007812,163.69154357910156,793.868408203125,239.19375610351562,0.8425307869911194,2,car
7,1478.3753662109375,167.84304809570312,1562.7939453125,231.99684143066406,0.8385021090507507,2,car
8,1068.4068603515625,786.6304931640625,1133.5274658203125,873.2205200195312,0.8202835321426392,14,bird
9,1209.1951904296875,605.1505126953125,1274.9395751953125,669.3004760742188,0.797028660774231,14,bird
10,948.9288940429688,171.03488159179688,1062.510498046875,268.0895690917969,0.7787876129150391,2,car
11,1039.8016357421875,614.4891357421875,1083.1357421875,676.0964965820312,0.7672869563102722,14,bird
12,854.7149658203125,170.12802124023438,907.753662109375,228.34246826171875,0.6766642928123474,2,car
13,1740.3995361328125,547.2113647460938,1779.406494140625,594.6521606445312,0.6209383010864258,14,bird
14,1169.7847900390625,545.093505859375,1236.2802734375,596.9136352539062,0.5883565545082092,14,bird
15,901.2321166992188,171.84288024902344,966.9111328125,226.0458984375,0.5617974400520325,2,car
16,1462.1622314453125,509.66815185546875,1504.73095703125,548.6416625976562,0.5591576099395752,14,bird
17,69.6534652709961,163.06004333496094,149.42640686035156,385.581298828125,0.5112674832344055,26,handbag
18,1604.8260498046875,169.0689239501953,1660.557861328125,206.6502227783203,0.48987191915512085,2,car
19,604.2742309570312,291.0231018066406,640.0172119140625,355.13336181640625,0.4653593599796295,41,cup
20,764.9813842773438,349.84271240234375,865.0807495117188,585.63916015625,0.3236197829246521,26,handbag
