,xmin,ymin,xmax,ymax,confidence,class,name
0,1.0259113311767578,164.4652099609375,158.09010314941406,292.39801025390625,0.9031531810760498,2,car
1,1485.2764892578125,172.24575805664062,1569.5745849609375,229.68177795410156,0.8296196460723877,2,car
2,1206.212158203125,119.0252685546875,1306.2593994140625,386.3571472167969,0.7977012395858765,0,person
3,1293.47705078125,126.42689514160156,1400.158447265625,410.7990417480469,0.7919312119483948,0,person
4,802.0394897460938,897.0750732421875,924.2113037109375,965.785400390625,0.764738142490387,14,bird
5,330.6490478515625,160.76712036132812,609.939697265625,256.2021789550781,0.7582458257675171,2,car
6,1003.906494140625,899.7447509765625,1150.335205078125,1002.6637573242188,0.7412942051887512,14,bird
7,563.6603393554688,151.52920532226562,674.7183837890625,246.63409423828125,0.653278112411499,2,car
8,1704.71337890625,883.9319458007812,1813.2703857421875,965.2294921875,0.6461934447288513,14,bird
9,710.4448852539062,163.47056579589844,799.6110229492188,237.34877014160156,0.6381005644798279,2,car
10,657.7815551757812,163.0688018798828,748.2041015625,239.43751525878906,0.6353518962860107,2,car
11,714.7732543945312,846.4317626953125,843.0899047851562,929.4116821289062,0.6297383904457092,14,bird
12,894.5381469726562,164.83416748046875,964.0263061523438,225.1020965576172,0.6091556549072266,2,car
13,860.07958984375,166.01487731933594,922.9805297851562,226.16905212402344,0.6033536195755005,2,car
14,468.1147155761719,892.4701538085938,551.029541015625,974.5541381835938,0.5886298418045044,14,bird
15,325.7697448730469,862.82666015625,472.7534484863281,968.6548461914062,0.5841576457023621,14,bird
16,1843.4462890625,955.65380859375,1919.8756103515625,1025.661376953125,0.5490752458572388,14,bird
17,1717.5235595703125,999.2682495117188,1878.796630859375,1080.0,0.5469416975975037,14,bird
18,234.45883178710938,877.6463012695312,302.6967468261719,960.5643310546875,0.4983867108821869,14,bird
19,175.6838836669922,825.6943359375,290.7196044921875,905.4922485351562,0.4757879674434662,14,bird
20,1171.761474609375,829.5687255859375,1339.379150390625,928.8653564453125,0.4664018750190735,14,bird
21,1017.709228515625,162.2079620361328,1055.7783203125,213.68563842773438,0.4484235942363739,2,car
22,910.9627685546875,750.8190307617188,974.3947143554688,871.239990234375,0.4258526861667633,14,bird
23,448.2964782714844,807.9406127929688,544.6461791992188,900.5249633789062,0.4040594696998596,14,bird
24,1555.78759765625,162.31655883789062,1595.87744140625,199.13742065429688,0.3937522768974304,2,car
25,976.6560668945312,817.0997314453125,1076.38916015625,895.0336303710938,0.3812750577926636,14,bird
26,680.5409545898438,802.396728515625,736.7503051757812,879.5769653320312,0.3658813536167145,14,bird
27,1581.211669921875,149.63201904296875,1662.0040283203125,204.90235900878906,0.356644868850708,2,car
28,113.29358673095703,612.9798583984375,182.6346435546875,682.6278686523438,0.347834974527359,14,bird
29,85.36744689941406,798.9921264648438,218.3254852294922,876.08447265625,0.3327022194862366,14,bird
30,1498.2783203125,789.51416015625,1564.1763916015625,886.4598999023438,0.33065691590309143,14,bird
31,580.3676147460938,784.3277587890625,667.0588989257812,866.5360717773438,0.3198254108428955,14,bird
32,1841.0665283203125,729.4647216796875,1916.3148193359375,819.6681518554688,0.3192257285118103,14,bird
33,394.79058837890625,619.5354614257812,483.3340759277344,700.2996826171875,0.27937865257263184,14,bird
34,115.26809692382812,803.977294921875,281.1040954589844,891.1424560546875,0.2690204977989197,14,bird
35,1597.5908203125,706.9553833007812,1745.0859375,791.2014770507812,0.2656609117984772,14,bird
36,1062.6605224609375,838.7868041992188,1153.0765380859375,913.1505126953125,0.2630297541618347,14,bird
